epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.4283164599211284,2.1587424278259277,0.008411971852183342,0.014692660421133041,0.00029500500881299616
2,100.0,1.078524006156185,1.780908226966858,0.007606715429574251,0.013345066457986832,0.00029500500881299616
3,100.0,0.7737036336717984,1.5840651988983154,0.00607037590816617,0.012585965916514397,0.00029500500881299616
4,100.0,0.6004676614358468,1.3750853538513184,0.005895609501749277,0.011726402677595615,0.00029500500881299616
5,100.0,0.5309424378537124,1.6059640645980835,0.006023157853633165,0.012672663666307926,0.00029500500881299616
6,100.0,0.45223010395034,1.715982437133789,0.006480622570961714,0.0130995512008667,0.00029500500881299616
7,100.0,0.4136357324308779,1.3913280963897705,0.006192883942276239,0.011795456521213055,0.00029500500881299616
8,100.0,0.3861054390848866,1.4970591068267822,0.005729316268116236,0.012235436588525772,0.00029500500881299616
9,100.0,0.35782716347417304,1.40803062915802,0.005565163679420948,0.01186604704707861,0.00029500500881299616
10,100.0,0.3279402236180176,1.3999372720718384,0.005599403288215399,0.011831894516944885,0.00029500500881299616
11,100.0,0.3169426387714301,1.5022156238555908,0.0057206484489142895,0.01225649006664753,0.00029500500881299616
12,100.0,0.29814158448816064,1.262624979019165,0.00533404340967536,0.011236659251153469,0.00029500500881299616
13,100.0,0.27861112324686477,1.3012641668319702,0.005706403870135546,0.011407297104597092,0.00029500500881299616
14,100.0,0.262496581370199,1.1834672689437866,0.005493105389177799,0.0108787277713418,0.00029500500881299616
15,100.0,0.2636920875123187,2.402153968811035,0.008237319998443127,0.015498883090913296,0.00029500500881299616
16,100.0,0.24350584531403802,1.4894787073135376,0.006045160349458456,0.012204420752823353,0.00029500500881299616
17,100.0,0.23961502456004194,1.3396002054214478,0.005537934601306915,0.011574110016226768,0.00029500500881299616
18,100.0,0.22484098399593153,1.6609165668487549,0.006345623172819614,0.012887655757367611,0.00029500500881299616
19,100.0,0.22404371728161165,1.1600077152252197,0.005243219435214996,0.010770365595817566,0.00029500500881299616
20,100.0,0.22097227132595543,1.390072226524353,0.005725755821913481,0.011790132150053978,0.00029500500881299616
21,100.0,0.21365292141787753,1.2646546363830566,0.005683909635990858,0.011245686560869217,0.00029500500881299616
22,100.0,0.20695676870894802,1.1410508155822754,0.005352143198251724,0.01068199798464775,0.00029500500881299616
23,100.0,0.20096231981263374,1.9225304126739502,0.007213583216071129,0.013865534216165543,0.00029500500881299616
24,100.0,0.19321341919322998,1.2960458993911743,0.005860379431396723,0.011384401470422745,0.00029500500881299616
25,100.0,0.19288861160138437,1.1334705352783203,0.005450881086289883,0.010646456852555275,0.00029500500881299616
26,100.0,0.18777108852324864,1.0803542137145996,0.005256597883999348,0.01039400976151228,0.00029500500881299616
27,100.0,0.17986625708748905,1.3359355926513672,0.0060237920843064785,0.01155826821923256,0.00029500500881299616
28,100.0,0.18171119315162418,1.2119075059890747,0.005366308148950338,0.011008666828274727,0.00029500500881299616
29,100.0,0.17713481606473636,1.1415960788726807,0.005256675183773041,0.010684550739824772,0.00029500500881299616
30,100.0,0.17442267629493918,1.1051466464996338,0.005105420481413603,0.010512595996260643,0.00029500500881299616
31,100.0,0.17276144835445467,1.07277512550354,0.005266940221190453,0.010357486084103584,0.00029500500881299616
32,100.0,0.16691049861113402,2.0189523696899414,0.0074777458794415,0.014208984561264515,0.00029500500881299616
33,100.0,0.1689147741418907,1.1190191507339478,0.005093914456665516,0.010578369721770287,0.00029500500881299616
34,100.0,0.1628412093076858,1.3670070171356201,0.00623202184215188,0.011691907420754433,0.00029500500881299616
35,100.0,0.16045759785422176,1.252673625946045,0.0056812698021531105,0.011192291043698788,0.00029500500881299616
36,100.0,0.16085392880519472,1.2768645286560059,0.00575801357626915,0.011299842037260532,0.00029500500881299616
37,100.0,0.15641895768885936,0.98343825340271,0.0050320131704211235,0.009916845709085464,0.00029500500881299616
38,100.0,0.1520561859191647,1.404724359512329,0.005985100753605366,0.01185210607945919,0.00029500500881299616
39,100.0,0.15163071081845847,1.1329246759414673,0.005269994959235191,0.010643894784152508,0.00029500500881299616
40,100.0,0.15203281810524857,1.115177035331726,0.005383260082453489,0.010560194961726665,0.00029500500881299616
41,100.0,0.1535805255541059,1.1495915651321411,0.00536462664604187,0.010721900500357151,0.00029500500881299616
42,100.0,0.1462251766326872,1.1104390621185303,0.005214638076722622,0.010537737049162388,0.00029500500881299616
43,100.0,0.1492120506783515,1.1404664516448975,0.005066132638603449,0.010679262690246105,0.00029500500881299616
44,100.0,0.14305172243812045,1.3252952098846436,0.0057586622424423695,0.011512147262692451,0.00029500500881299616
45,100.0,0.14485559716332155,1.0653618574142456,0.005066555459052324,0.01032163668423891,0.00029500500881299616
46,100.0,0.14328352095136568,1.0534799098968506,0.005025296006351709,0.010263917036354542,0.00029500500881299616
47,100.0,0.13783409123930107,1.080697774887085,0.005322750192135572,0.010395661927759647,0.00029500500881299616
48,100.0,0.13756906810257588,1.0689433813095093,0.005112939514219761,0.010338971391320229,0.00029500500881299616
49,100.0,0.1369405052463128,1.3078954219818115,0.006106480956077576,0.011436325497925282,0.00029500500881299616
50,100.0,0.1347605475337856,1.0496457815170288,0.0052118762396276,0.010245222598314285,0.00029500500881299616
