epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.49777345354209906,0.3152035176753998,0.0029506373684853315,0.005614298861473799,0.00016219988476615164
2,100.0,0.2424868627154962,0.5777169466018677,0.003933423664420843,0.007600769400596619,0.00016219988476615164
3,100.0,0.1985735825107994,0.41865628957748413,0.0031595139298588037,0.006470365449786186,0.00016219988476615164
4,100.0,0.17227101129192335,0.2949402332305908,0.00268072122707963,0.0054308404214680195,0.00016219988476615164
5,100.0,0.15266815164188144,0.32729434967041016,0.00279017211869359,0.005720964167267084,0.00016219988476615164
6,100.0,0.13804983771789778,0.30578067898750305,0.0027941386215388775,0.005529743619263172,0.00016219988476615164
7,100.0,0.12807236723481452,0.2950030267238617,0.002782980212941766,0.005431417841464281,0.00016219988476615164
8,100.0,0.12422979427787426,0.2776736319065094,0.002696581184864044,0.005269474815577269,0.00016219988476615164
9,100.0,0.11743062331833198,0.2946743369102478,0.0026662906166166067,0.005428391508758068,0.00016219988476615164
10,100.0,0.11098181285559891,0.32836613059043884,0.0029853202868252993,0.00573032395914197,0.00016219988476615164
11,100.0,0.10545350159240077,0.36672738194465637,0.003023289842531085,0.006055802572518587,0.00016219988476615164
12,100.0,0.10309392613733431,0.2630484700202942,0.0025287268217653036,0.005128825549036264,0.00016219988476615164
13,100.0,0.10061020110485555,0.28560420870780945,0.002732750028371811,0.0053441948257386684,0.00016219988476615164
14,100.0,0.09521568043274814,0.26287269592285156,0.0024917349219322205,0.005127110984176397,0.00016219988476615164
15,100.0,0.09205713874159414,0.31143420934677124,0.002735195914283395,0.005580629222095013,0.00016219988476615164
16,100.0,0.09061534365455534,0.287402868270874,0.0026285850908607244,0.005360996816307306,0.00016219988476615164
17,100.0,0.09120551346739535,0.32418203353881836,0.0028077426832169294,0.005693698301911354,0.00016219988476615164
18,100.0,0.0875349535933291,0.2985810339450836,0.002754218177869916,0.00546425674110651,0.00016219988476615164
19,100.0,0.08602411203351179,0.29358604550361633,0.0026852667797356844,0.005418357905000448,0.00016219988476615164
20,100.0,0.08341682901130523,0.30675506591796875,0.0026519533712416887,0.005538546945899725,0.00016219988476615164
21,100.0,0.08481009938921147,0.2664526700973511,0.002528949873521924,0.005161905195564032,0.00016219988476615164
22,100.0,0.08368025465698398,0.28355276584625244,0.0026596765965223312,0.005324967671185732,0.00016219988476615164
23,100.0,0.08201034547029866,0.3508704602718353,0.0029203433077782393,0.00592343183234334,0.00016219988476615164
24,100.0,0.08095176647205105,0.33352556824684143,0.002847822615876794,0.005775167141109705,0.00016219988476615164
25,100.0,0.07966569050400246,0.29074469208717346,0.002798334462568164,0.005392075050622225,0.00016219988476615164
26,100.0,0.07798762027601529,0.3235377371311188,0.0027926031034439802,0.005688037723302841,0.00016219988476615164
