epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.5948222426814967,0.44889381527900696,0.0035406569950282574,0.006699954159557819,0.00029500500881299616
2,100.0,0.2924883119816108,0.4353432059288025,0.003514360636472702,0.006598053965717554,0.00029500500881299616
3,100.0,0.22129842646793133,0.2935336232185364,0.0027869718614965677,0.005417874548584223,0.00029500500881299616
4,100.0,0.18372981472660055,0.3361551761627197,0.0034234835766255856,0.005797889549285173,0.00029500500881299616
5,100.0,0.16854713960988552,0.26448073983192444,0.002705944236367941,0.005142769310623407,0.00029500500881299616
6,100.0,0.14922781881871777,0.2841072380542755,0.002818285021930933,0.0053301709704101086,0.00029500500881299616
7,100.0,0.1381166493023636,0.29021647572517395,0.0027122015599161386,0.005387174431234598,0.00029500500881299616
8,100.0,0.12862815190804747,0.26654407382011414,0.002579286927357316,0.005162790417671204,0.00029500500881299616
9,100.0,0.12377840752964643,0.2789872884750366,0.002693772781640291,0.005281924735754728,0.00029500500881299616
10,100.0,0.11763192701073716,0.2526722848415375,0.0026543131098151207,0.005026651546359062,0.00029500500881299616
11,100.0,0.1113756474059358,0.2607910931110382,0.0026298414450138807,0.005106770899146795,0.00029500500881299616
12,100.0,0.10727016411432831,0.26671338081359863,0.0025735741946846247,0.005164430011063814,0.00029500500881299616
13,100.0,0.10390477328258829,0.27677711844444275,0.002646743319928646,0.005260961130261421,0.00029500500881299616
14,100.0,0.09963868975395604,0.26759228110313416,0.0026528809685260057,0.005172932520508766,0.00029500500881299616
15,100.0,0.09713169404264894,0.25625982880592346,0.002610831055790186,0.00506221130490303,0.00029500500881299616
16,100.0,0.09493578784694362,0.3035546839237213,0.0027289786376059055,0.005509579554200172,0.00029500500881299616
17,100.0,0.09305532228935853,0.2635224461555481,0.0025579293724149466,0.005133443977683783,0.00029500500881299616
18,100.0,0.08939565106344699,0.2777784466743469,0.0029584213625639677,0.005270469002425671,0.00029500500881299616
19,100.0,0.0870546306519557,0.27372172474861145,0.002599626313894987,0.005231842398643494,0.00029500500881299616
20,100.0,0.08495456383823867,0.28437113761901855,0.002615211997181177,0.005332645960152149,0.00029500500881299616
21,100.0,0.08416310924531137,0.2846173346042633,0.002691710600629449,0.005334954243153334,0.00029500500881299616
22,100.0,0.08255862681080793,0.2635348439216614,0.0025751276407390833,0.005133564583957195,0.00029500500881299616
23,100.0,0.08152050191012959,0.27566787600517273,0.0026493105106055737,0.005250408314168453,0.00029500500881299616
24,100.0,0.08016310914484287,0.26206067204475403,0.0024921889416873455,0.005119186360388994,0.00029500500881299616
25,100.0,0.07632018389520333,0.3115617036819458,0.0028932406567037106,0.0055817714892327785,0.00029500500881299616
26,100.0,0.07822255601787485,0.40616491436958313,0.0034091633278876543,0.006373106501996517,0.00029500500881299616
27,100.0,0.07634922627416801,0.27828043699264526,0.002621924038976431,0.005275229923427105,0.00029500500881299616
28,100.0,0.07589797973738131,0.32471972703933716,0.0028615540359169245,0.005698417779058218,0.00029500500881299616
29,100.0,0.0744640482266122,0.2724161148071289,0.002557026222348213,0.005219349637627602,0.00029500500881299616
30,100.0,0.07390858565783655,0.25841033458709717,0.0025031426921486855,0.005083407741039991,0.00029500500881299616
31,100.0,0.072233602739359,0.2618327736854553,0.0026615867391228676,0.005116959568113089,0.00029500500881299616
32,100.0,0.07114785007744281,0.2722339332103729,0.0025666740257292986,0.005217603873461485,0.00029500500881299616
33,100.0,0.06980864710049622,0.295685350894928,0.002678054152056575,0.005437695886939764,0.00029500500881299616
34,100.0,0.07008403536272333,0.27469924092292786,0.0025929168332368135,0.005241175647825003,0.00029500500881299616
35,100.0,0.06916235507313938,0.2658681571483612,0.0024476388934999704,0.005156240426003933,0.00029500500881299616
36,100.0,0.06700739310979122,0.27667462825775146,0.0027407908346503973,0.005259986966848373,0.00029500500881299616
37,100.0,0.06672461521443167,0.31597253680229187,0.002806584583595395,0.005621143616735935,0.00029500500881299616
38,100.0,0.06487174668561468,0.26588401198387146,0.0025069150142371655,0.0051563940942287445,0.00029500500881299616
39,100.0,0.06493664242745481,0.3025704026222229,0.0028111450374126434,0.0055006397888064384,0.00029500500881299616
40,100.0,0.0634297103788824,0.2670716643333435,0.002462114207446575,0.005167897790670395,0.00029500500881299616
41,100.0,0.061927222704698415,0.2523883283138275,0.002499822061508894,0.005023826379328966,0.00029500500881299616
42,100.0,0.06189610395935606,0.3242909908294678,0.0032162528950721025,0.0056946552358567715,0.00029500500881299616
43,100.0,0.059942283389656556,0.2842233180999756,0.0026926540303975344,0.005331259686499834,0.00029500500881299616
44,100.0,0.05858513944021009,0.2843609154224396,0.0027085302863270044,0.005332550033926964,0.00029500500881299616
45,100.0,0.057900336164806596,0.31660303473472595,0.0027852829080075026,0.0056267487816512585,0.00029500500881299616
46,100.0,0.05765004349294719,0.3150593042373657,0.0029052426107227802,0.005613014101982117,0.00029500500881299616
47,100.0,0.055593024204697264,0.26353177428245544,0.0025254180654883385,0.005133534781634808,0.00029500500881299616
