epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.7929348216422143,0.3817862570285797,0.0032827083487063646,0.0061788856983184814,0.0005874992902364352
2,100.0,0.33278162320775373,0.3742954134941101,0.003149996744468808,0.006117968820035458,0.0005874992902364352
3,100.0,0.2501648964901124,0.3768393099308014,0.0034398476127535105,0.006138723809272051,0.0005874992902364352
4,100.0,0.2165452176765088,0.34015095233917236,0.002928839297965169,0.005832246504724026,0.0005874992902364352
5,100.0,0.19362663720403947,0.31522613763809204,0.002921796403825283,0.005614500027149916,0.0005874992902364352
6,100.0,0.16943725124001502,0.3103058338165283,0.003339615184813738,0.0055705104023218155,0.0005874992902364352
7,100.0,0.15629368424415588,0.3744422495365143,0.003183594439178705,0.006119168363511562,0.0005874992902364352
8,100.0,0.14334787495674625,0.3070005774497986,0.0030222462955862284,0.00554076349362731,0.0005874992902364352
9,100.0,0.1429558716113529,0.3000015616416931,0.002774630207568407,0.005477239843457937,0.0005874992902364352
10,100.0,0.1292468668592553,0.4305097758769989,0.0035980551037937403,0.0065613240003585815,0.0005874992902364352
11,100.0,0.12299351746276502,0.33951467275619507,0.003005158854648471,0.005826788488775492,0.0005874992902364352
12,100.0,0.1181659250850639,0.3303548991680145,0.002823885530233383,0.005747650749981403,0.0005874992902364352
13,100.0,0.11538121775994378,0.3189224898815155,0.002910421695560217,0.005647322628647089,0.0005874992902364352
14,100.0,0.11162298336144416,0.2665084898471832,0.002591922879219055,0.005162445828318596,0.0005874992902364352
15,100.0,0.10335229993347199,0.3014753460884094,0.0027015439700335264,0.005490677431225777,0.0005874992902364352
16,100.0,0.1036641770312863,0.31848767399787903,0.002844433765858412,0.005643471144139767,0.0005874992902364352
17,100.0,0.09461871293042937,0.30518680810928345,0.002879445906728506,0.005524371284991503,0.0005874992902364352
18,100.0,0.09359837468833693,0.3477073609828949,0.002954586176201701,0.005896671675145626,0.0005874992902364352
19,100.0,0.08226501212245034,0.2824782729148865,0.002753750653937459,0.005314868409186602,0.0005874992902364352
20,100.0,0.08237866609687766,0.2812037765979767,0.00266286195255816,0.00530286505818367,0.0005874992902364352
21,100.0,0.07942611874351578,0.2813473641872406,0.0026755002327263355,0.005304218735545874,0.0005874992902364352
22,100.0,0.07918074188693877,0.3070158362388611,0.0028683487325906754,0.005540900863707066,0.0005874992902364352
23,100.0,0.07643683029999657,0.346473753452301,0.002889849478378892,0.005886202212423086,0.0005874992902364352
24,100.0,0.07199361834434732,0.31608256697654724,0.0027837336529046297,0.005622122436761856,0.0005874992902364352
25,100.0,0.07409973913623441,0.31058016419410706,0.0028725930023938417,0.005572971887886524,0.0005874992902364352
26,100.0,0.07105248016455482,0.33445435762405396,0.003265304258093238,0.005783203057944775,0.0005874992902364352
