epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.9213152310784465,2.0384771823883057,0.00700017437338829,0.014277525246143341,0.00018420838618716173
2,100.0,1.1219448209374603,1.884250283241272,0.007570122834295034,0.013726800680160522,0.00018420838618716173
3,100.0,0.8806063170264362,1.522892713546753,0.0066925096325576305,0.012340554036200047,0.00018420838618716173
4,100.0,0.6969001798716159,1.5174142122268677,0.0062449718825519085,0.012318337336182594,0.00018420838618716173
5,100.0,0.5925499592442467,1.6009502410888672,0.0062278518453240395,0.0126528674736619,0.00018420838618716173
6,100.0,0.5303796020186184,1.3370952606201172,0.00579294515773654,0.011563283391296864,0.00018420838618716173
7,100.0,0.4690111866984211,1.6444141864776611,0.006195907015353441,0.012823470868170261,0.00018420838618716173
8,100.0,0.44883142985127117,2.178344249725342,0.007066901307553053,0.014759214594960213,0.00018420838618716173
9,100.0,0.41099403864150424,1.344788908958435,0.005763121880590916,0.011596503667533398,0.00018420838618716173
10,100.0,0.38451042664627044,1.483370065689087,0.006036043632775545,0.012179367244243622,0.00018420838618716173
11,100.0,0.3734861230758936,1.5866676568984985,0.006148075219243765,0.01259629987180233,0.00018420838618716173
12,100.0,0.35021543516307374,1.4025566577911377,0.005751577205955982,0.011842958629131317,0.00018420838618716173
13,100.0,0.3328122804849388,1.2254526615142822,0.005572103895246983,0.011070016771554947,0.00018420838618716173
14,100.0,0.32294897807117573,1.6362149715423584,0.006150663364678621,0.012791462242603302,0.00018420838618716173
15,100.0,0.3192287139703839,1.6565405130386353,0.006385371088981628,0.012870666570961475,0.00018420838618716173
16,100.0,0.2978752736609696,1.4845311641693115,0.005926630459725857,0.012184133753180504,0.00018420838618716173
17,100.0,0.3009717440854588,1.8100475072860718,0.006640295498073101,0.013453801162540913,0.00018420838618716173
18,100.0,0.28715089301645397,1.7133219242095947,0.006302571855485439,0.013089392334222794,0.00018420838618716173
19,100.0,0.28570264401725903,1.2825593948364258,0.0056092506274580956,0.01132501382380724,0.00018420838618716173
20,100.0,0.2842992344827771,1.3123327493667603,0.005772715900093317,0.011455708183348179,0.00018420838618716173
21,100.0,0.26945336936708664,1.4101786613464355,0.005748886149376631,0.011875093914568424,0.00018420838618716173
22,100.0,0.2623943292292364,1.355493426322937,0.005735970567911863,0.011642565950751305,0.00018420838618716173
23,100.0,0.2615943672947065,1.273697853088379,0.0055289240553975105,0.011285821907222271,0.00018420838618716173
24,100.0,0.24975176361599186,1.3211686611175537,0.005652953404933214,0.011494209989905357,0.00018420838618716173
25,100.0,0.24689241429924244,1.3390047550201416,0.005621755961328745,0.011571536771953106,0.00018420838618716173
26,100.0,0.24559244523154342,1.2859770059585571,0.005743495654314756,0.011340092867612839,0.00018420838618716173
27,100.0,0.23679867017181708,1.4137176275253296,0.005792355164885521,0.011889985762536526,0.00018420838618716173
28,100.0,0.23501956312434236,1.5716345310211182,0.0061805215664207935,0.012536484748125076,0.00018420838618716173
29,100.0,0.2314373752724209,1.176305890083313,0.0055029201321303844,0.01084576454013586,0.00018420838618716173
30,100.0,0.23015639077907393,1.2613943815231323,0.005540839862078428,0.011231180280447006,0.00018420838618716173
31,100.0,0.2283201177859224,1.4766494035720825,0.006095133256167173,0.01215174701064825,0.00018420838618716173
32,100.0,0.22462248749150296,2.0835201740264893,0.00745586259290576,0.014434403739869595,0.00018420838618716173
33,100.0,0.22618637337470693,1.2975780963897705,0.0056064841337502,0.011391128413379192,0.00018420838618716173
34,100.0,0.22168637404894911,1.465564250946045,0.006308981217443943,0.012106048874557018,0.00018420838618716173
35,100.0,0.214819006345414,1.352169394493103,0.005650298669934273,0.011628281325101852,0.00018420838618716173
36,100.0,0.2101606921589354,1.2280333042144775,0.0058896769769489765,0.011081666685640812,0.00018420838618716173
37,100.0,0.21052237685908007,1.337023377418518,0.005629756487905979,0.011562972329556942,0.00018420838618716173
38,100.0,0.20990566860135512,1.561436414718628,0.0061782305128872395,0.012495744973421097,0.00018420838618716173
39,100.0,0.2080149359027176,1.3647793531417847,0.005819906480610371,0.011682377196848392,0.00018420838618716173
40,100.0,0.20189727213783343,1.1466799974441528,0.0054009342566132545,0.010708315297961235,0.00018420838618716173
41,100.0,0.2087076095811142,1.4853955507278442,0.006211310625076294,0.012187681160867214,0.00018420838618716173
42,100.0,0.20148892121468256,1.5268008708953857,0.005956679116934538,0.012356378138065338,0.00018420838618716173
43,100.0,0.2034548272389189,1.313812255859375,0.005482415668666363,0.011462165042757988,0.00018420838618716173
44,100.0,0.19341966284823067,1.2733099460601807,0.0056169540621340275,0.011284103617072105,0.00018420838618716173
45,100.0,0.19911262130073887,1.2174994945526123,0.005321184638887644,0.011034036055207253,0.00018420838618716173
46,100.0,0.1969128788623242,1.5537844896316528,0.00588606670498848,0.012465089559555054,0.00018420838618716173
47,100.0,0.1932725368953142,1.3246102333068848,0.006052648648619652,0.01150917075574398,0.00018420838618716173
48,100.0,0.19255478123750946,1.215669870376587,0.005533561110496521,0.011025742627680302,0.00018420838618716173
49,100.0,0.19348050046927515,1.2633347511291504,0.005532663781195879,0.011239814572036266,0.00018420838618716173
50,100.0,0.18797644063174673,1.4769514799118042,0.006596447434276342,0.012152989394962788,0.00018420838618716173
