epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.8300944668039154,1.81197190284729,0.006916852202266455,0.013460950925946236,0.0006360063822605648
2,100.0,1.5148509075098555,2.2838704586029053,0.007933191023766994,0.015112480148673058,0.0006360063822605648
3,100.0,1.2032041249602288,1.4068742990493774,0.006172989495098591,0.011861173436045647,0.0006360063822605648
4,100.0,1.0439617178427751,1.4970794916152954,0.00628314632922411,0.012235519476234913,0.0006360063822605648
5,100.0,0.9742318661409375,1.5364761352539062,0.0063049825839698315,0.012395466677844524,0.0006360063822605648
6,100.0,0.879030735972012,1.6305503845214844,0.006760323885828257,0.012769301421940327,0.0006360063822605648
7,100.0,0.7729561786658297,5.602590084075928,0.01319296658039093,0.023669790476560593,0.0006360063822605648
8,100.0,0.7457111288148128,3.466193675994873,0.009276192635297775,0.018617717549204826,0.0006360063822605648
9,100.0,0.6751790380200196,1.9804449081420898,0.0064527979120612144,0.014072827994823456,0.0006360063822605648
10,100.0,0.6547307343550856,1.928223967552185,0.0068067945539951324,0.013886051252484322,0.0006360063822605648
11,100.0,0.6158992886234708,1.666283369064331,0.006149814929813147,0.012908459641039371,0.0006360063822605648
12,100.0,0.5869637546454965,2.832599401473999,0.008961707353591919,0.016830328851938248,0.0006360063822605648
13,100.0,0.5620323817235215,1.851844072341919,0.005915384273976088,0.013608247973024845,0.0006360063822605648
14,100.0,0.5459822334921288,1.861269474029541,0.006585981231182814,0.013642835430800915,0.0006360063822605648
15,100.0,0.5335024962132608,2.1877782344818115,0.006926399189978838,0.014791139401495457,0.0006360063822605648
16,100.0,0.5325558301803879,1.5133278369903564,0.006034774240106344,0.012301738373935223,0.0006360063822605648
17,100.0,0.5239119105896012,4.5607428550720215,0.012015621177852154,0.021355895325541496,0.0006360063822605648
18,100.0,0.5033265228694219,2.0263140201568604,0.0071646664291620255,0.014234866015613079,0.0006360063822605648
19,100.0,0.4778662015835821,2.0253894329071045,0.0075032892636954784,0.014231618493795395,0.0006360063822605648
20,100.0,0.47682549889947545,1.476492166519165,0.005719104316085577,0.012151098810136318,0.0006360063822605648
21,100.0,0.46086505882127005,1.7356789112091064,0.00613926537334919,0.013174517080187798,0.0006360063822605648
22,100.0,0.44548554383571853,2.331601619720459,0.0077060917392373085,0.015269584022462368,0.0006360063822605648
23,100.0,0.4370225100963665,1.306748390197754,0.005500469822436571,0.011431309394538403,0.0006360063822605648
24,100.0,0.42768349906074477,2.1339943408966064,0.007480516564100981,0.014608197845518589,0.0006360063822605648
25,100.0,0.4157965882866932,1.5169637203216553,0.005975065287202597,0.01231650821864605,0.0006360063822605648
26,100.0,0.4232759150235276,1.126072883605957,0.005317019298672676,0.010611657984554768,0.0006360063822605648
27,100.0,0.4207854356754947,1.463855266571045,0.006133752409368753,0.012098988518118858,0.0006360063822605648
28,100.0,0.4052730515740677,1.4731686115264893,0.005916445981711149,0.012137415818870068,0.0006360063822605648
29,100.0,0.4038049349749366,2.31492280960083,0.008425223641097546,0.015214870683848858,0.0006360063822605648
30,100.0,0.3879670406771282,1.4483590126037598,0.005939655937254429,0.012034778483211994,0.0006360063822605648
31,100.0,0.3879704108595128,1.2333245277404785,0.005565344356000423,0.01110551506280899,0.0006360063822605648
32,100.0,0.3795414568600827,1.1767112016677856,0.005685296840965748,0.010847631841897964,0.0006360063822605648
33,100.0,0.37879505905228716,1.305436134338379,0.006101141218096018,0.011425567790865898,0.0006360063822605648
34,100.0,0.37341620469653886,1.687343716621399,0.0074967085383832455,0.012989779002964497,0.0006360063822605648
35,100.0,0.38225970277442206,2.2161147594451904,0.006839287001639605,0.014886620454490185,0.0006360063822605648
36,100.0,0.373041455355104,1.490214228630066,0.005652816500514746,0.012207433581352234,0.0006360063822605648
37,100.0,0.3667346411372589,1.0755362510681152,0.005206845235079527,0.01037080679088831,0.0006360063822605648
38,100.0,0.3562985971357876,1.402949333190918,0.005765697918832302,0.011844616383314133,0.0006360063822605648
39,100.0,0.3606321402344084,1.2934645414352417,0.005456820596009493,0.011373057961463928,0.0006360063822605648
40,100.0,0.34827673951416205,1.2280069589614868,0.005537000019103289,0.011081547476351261,0.0006360063822605648
41,100.0,0.36862631124139755,2.0736405849456787,0.008316733874380589,0.014400140382349491,0.0006360063822605648
42,100.0,0.34886155865372925,1.31320321559906,0.005834109615534544,0.011459507048130035,0.0006360063822605648
43,100.0,0.3438772084617327,1.4168294668197632,0.005676585249602795,0.011903064325451851,0.0006360063822605648
44,100.0,0.34776553057127724,1.5016624927520752,0.005736924707889557,0.012254233472049236,0.0006360063822605648
45,100.0,0.3467789326663466,1.201743483543396,0.0053771804086863995,0.010962406173348427,0.0006360063822605648
46,100.0,0.33813386373511156,2.2590885162353516,0.00727447122335434,0.015030264854431152,0.0006360063822605648
47,100.0,0.33706936512762764,2.0724921226501465,0.0074622612446546555,0.014396151527762413,0.0006360063822605648
48,100.0,0.3341078841681106,1.2615368366241455,0.005593101028352976,0.011231815442442894,0.0006360063822605648
49,100.0,0.3357628123887764,1.764849066734314,0.006704113911837339,0.013284762389957905,0.0006360063822605648
