epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.5734397429696048,0.4739372730255127,0.0038718185387551785,0.006884310394525528,0.00023884481529119354
2,100.0,0.26982517881388135,0.4074537754058838,0.003471906064078212,0.006383210886269808,0.00023884481529119354
3,100.0,0.20939676785579792,0.33262383937835693,0.0029720638412982225,0.00576735520735383,0.00023884481529119354
4,100.0,0.179578688416949,0.3307436406612396,0.0030186926014721394,0.0057510314509272575,0.00023884481529119354
5,100.0,0.15754521852253855,0.3186376094818115,0.0028997540939599276,0.005644799675792456,0.00023884481529119354
6,100.0,0.14644486336142837,0.34224796295166016,0.003094131126999855,0.00585019588470459,0.00023884481529119354
7,100.0,0.13338328231132088,0.3819730579853058,0.003198601072654128,0.006180397234857082,0.00023884481529119354
8,100.0,0.1255851813211363,0.2761860191822052,0.00268723932094872,0.0052553401328623295,0.00023884481529119354
9,100.0,0.11577744944012078,0.28266972303390503,0.0027791697066277266,0.005316669587045908,0.00023884481529119354
10,100.0,0.11263633339917091,0.2940727174282074,0.0027173536363989115,0.005422846879810095,0.00023884481529119354
11,100.0,0.10906120842572464,0.27288684248924255,0.0026862442027777433,0.0052238572388887405,0.00023884481529119354
12,100.0,0.10263554010124988,0.34183546900749207,0.0030120741575956345,0.005846669431775808,0.00023884481529119354
13,100.0,0.09812302695156973,0.2900621294975281,0.002700683893635869,0.0053857420571148396,0.00023884481529119354
14,100.0,0.09566390129206447,0.2691954970359802,0.002721055643633008,0.005188405513763428,0.00023884481529119354
15,100.0,0.09315431820716173,0.36209478974342346,0.003042746102437377,0.006017431616783142,0.00023884481529119354
16,100.0,0.08972635732358848,0.35411882400512695,0.00318678910844028,0.005950788501650095,0.00023884481529119354
17,100.0,0.08716944867620163,0.29657426476478577,0.00283541576936841,0.0054458631202578545,0.00023884481529119354
18,100.0,0.08489889607453337,0.2811613380908966,0.0027428478933870792,0.005302465055137873,0.00023884481529119354
19,100.0,0.08366381506298658,0.30026835203170776,0.0028209493029862642,0.005479674786329269,0.00023884481529119354
20,100.0,0.08168334257600886,0.2639303207397461,0.0026816376484930515,0.005137415137141943,0.00023884481529119354
21,100.0,0.081110653646519,0.3056725561618805,0.0028544231317937374,0.0055287666618824005,0.00023884481529119354
22,100.0,0.07816460667861105,0.32276439666748047,0.0031141729559749365,0.005681235808879137,0.00023884481529119354
23,100.0,0.07696924859700012,0.2851613759994507,0.002759618451818824,0.0053400504402816296,0.00023884481529119354
24,100.0,0.0748197696410926,0.27043476700782776,0.002657674951478839,0.00520033435896039,0.00023884481529119354
25,100.0,0.07419333849944812,0.28137218952178955,0.0027438257820904255,0.0053044529631733894,0.00023884481529119354
26,100.0,0.07295424120405897,0.30732497572898865,0.002971635665744543,0.005543690174818039,0.00023884481529119354
27,100.0,0.0727339032706421,0.2778206467628479,0.002812767866998911,0.005270869471132755,0.00023884481529119354
28,100.0,0.07138837315443067,0.27552473545074463,0.0027253625448793173,0.0052490453235805035,0.00023884481529119354
29,100.0,0.06827643137050549,0.2777095437049866,0.0026337369345128536,0.005269815679639578,0.00023884481529119354
30,100.0,0.06874503003078271,0.26716166734695435,0.002650319831445813,0.00516876857727766,0.00023884481529119354
31,100.0,0.06664001027134177,0.2684783339500427,0.002632217714563012,0.0051814899779856205,0.00023884481529119354
32,100.0,0.06600545436371064,0.2606947720050812,0.0027060743886977434,0.00510582746937871,0.00023884481529119354
33,100.0,0.06410563242304258,0.2657933533191681,0.0026508779264986515,0.0051555149257183075,0.00023884481529119354
34,100.0,0.06289325419080674,0.2814217805862427,0.0027316147461533546,0.005304920021444559,0.00023884481529119354
35,100.0,0.059474055796353106,0.2720232903957367,0.0027122339233756065,0.005215585231781006,0.00023884481529119354
36,100.0,0.059199637831948544,0.3184400796890259,0.0030289345886558294,0.005643049255013466,0.00023884481529119354
37,100.0,0.05771602517421175,0.2706131637096405,0.0026606458704918623,0.0052020493894815445,0.00023884481529119354
38,100.0,0.05545679474270546,0.29135212302207947,0.0027194886934012175,0.005397703964263201,0.00023884481529119354
39,100.0,0.05377343113899761,0.259168416261673,0.0026195975951850414,0.0050908587872982025,0.00023884481529119354
40,100.0,0.0523779409127355,0.2681245505809784,0.002656335476785898,0.005178074352443218,0.00023884481529119354
41,100.0,0.05152525089911346,0.26005300879478455,0.002736420836299658,0.005099539179354906,0.00023884481529119354
42,100.0,0.04964318318986101,0.26884904503822327,0.002716067945584655,0.005185065791010857,0.00023884481529119354
43,100.0,0.049861620117869584,0.2495821714401245,0.002550233155488968,0.004995820112526417,0.00023884481529119354
44,100.0,0.046728334712355074,0.2937082052230835,0.002775714499875903,0.00541948527097702,0.00023884481529119354
45,100.0,0.047104070047352925,0.26787078380584717,0.0026409977581351995,0.005175623577088118,0.00023884481529119354
46,100.0,0.045576290994046045,0.2899318039417267,0.0028586627449840307,0.005384531337767839,0.00023884481529119354
47,100.0,0.044450019860131626,0.2563117742538452,0.002585800364613533,0.0050627244636416435,0.00023884481529119354
48,100.0,0.04351927243249855,0.26741963624954224,0.002621830441057682,0.005171263124793768,0.00023884481529119354
49,100.0,0.043417732911756164,0.26769956946372986,0.0027091330848634243,0.0051739695481956005,0.00023884481529119354
50,100.0,0.041891787873328284,0.2737525999546051,0.0028226019348949194,0.005232137627899647,0.00023884481529119354
