epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,11.271381437367406,6.941758155822754,0.01311814971268177,0.026347218081355095,6.0486899635169234e-05
2,100.0,4.46907299263724,5.510848045349121,0.012638043612241745,0.023475196212530136,6.0486899635169234e-05
3,100.0,2.4802331747679873,3.758045196533203,0.00924603920429945,0.019385678693652153,6.0486899635169234e-05
4,100.0,1.8531511652058568,3.320840835571289,0.008810305967926979,0.018223173916339874,6.0486899635169234e-05
5,100.0,1.546135357741652,2.806494951248169,0.008403471671044827,0.01675259694457054,6.0486899635169234e-05
6,100.0,1.3686869643885513,2.1572940349578857,0.007150196935981512,0.014687729068100452,6.0486899635169234e-05
7,100.0,1.266078951852075,2.3069965839385986,0.007441501598805189,0.015188800171017647,6.0486899635169234e-05
8,100.0,1.1768576605566616,2.8746466636657715,0.008207729086279869,0.016954781487584114,6.0486899635169234e-05
9,100.0,1.0620524714732993,2.122628927230835,0.007008021697402,0.014569245278835297,6.0486899635169234e-05
10,100.0,1.0689292618940616,2.320297956466675,0.0074624670669436455,0.015232523903250694,6.0486899635169234e-05
11,100.0,0.9830234540947552,2.2912166118621826,0.007479241583496332,0.01513676531612873,6.0486899635169234e-05
12,100.0,0.9470579434057762,2.2795250415802,0.007395310327410698,0.015098095871508121,6.0486899635169234e-05
13,100.0,0.9082576846254283,2.1053032875061035,0.0070989979431033134,0.014509663917124271,6.0486899635169234e-05
14,100.0,0.8617799156698688,2.0656588077545166,0.007209667470306158,0.014372400008141994,6.0486899635169234e-05
15,100.0,0.8553240417406477,2.3893771171569824,0.007437617518007755,0.015457610599696636,6.0486899635169234e-05
16,100.0,0.8207893429131343,1.9672751426696777,0.007089804392307997,0.014025958254933357,6.0486899635169234e-05
17,100.0,0.805411887785484,2.0312938690185547,0.007259807083755732,0.014252346940338612,6.0486899635169234e-05
