epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.9608371417368612,0.48008406162261963,0.0038586389273405075,0.00692880991846323,0.0008174986404781691
2,100.0,0.4610435537272884,0.4630766212940216,0.0035367014352232218,0.006804973818361759,0.0008174986404781691
3,100.0,0.39140598101000634,0.4372989535331726,0.0033156145364046097,0.006612858269363642,0.0008174986404781691
4,100.0,0.33722324996225295,0.558687686920166,0.0041059209033846855,0.0074745407328009605,0.0008174986404781691
5,100.0,0.29824373645167196,0.38382092118263245,0.003131757490336895,0.00619532773271203,0.0008174986404781691
6,100.0,0.2852633816340277,0.39564719796180725,0.0031480668112635612,0.00629004929214716,0.0008174986404781691
7,100.0,0.2572534563800981,0.4783852696418762,0.003480721265077591,0.006916539743542671,0.0008174986404781691
8,100.0,0.23761578449799167,0.37723684310913086,0.00329265627078712,0.006141960620880127,0.0008174986404781691
9,100.0,0.23222244064654074,0.38993215560913086,0.003025397891178727,0.00624445453286171,0.0008174986404781691
10,100.0,0.21714493416009412,0.37481701374053955,0.0030079642310738564,0.006122230086475611,0.0008174986404781691
11,100.0,0.2105237879580067,0.357931524515152,0.0031917805317789316,0.005982737988233566,0.0008174986404781691
12,100.0,0.1986538507524998,0.39310547709465027,0.0032557446975260973,0.00626981258392334,0.0008174986404781691
13,100.0,0.19637966703984044,0.403251588344574,0.0033284733071923256,0.006350209470838308,0.0008174986404781691
14,100.0,0.18804998510787563,0.5083978772163391,0.0033291210420429707,0.00713020283728838,0.0008174986404781691
15,100.0,0.18565964569007196,0.3657349944114685,0.003021325683221221,0.006047602742910385,0.0008174986404781691
16,100.0,0.18089083449975138,0.3526863157749176,0.0030360445380210876,0.005938739515841007,0.0008174986404781691
17,100.0,0.1774398200934933,0.36575615406036377,0.003263721941038966,0.006047777831554413,0.0008174986404781691
18,100.0,0.167883939632485,0.35805657505989075,0.0028226065915077925,0.0059837824665009975,0.0008174986404781691
19,100.0,0.16743428607381158,0.33337727189064026,0.003459497122094035,0.005773883778601885,0.0008174986404781691
20,100.0,0.16210504611653667,0.32406851649284363,0.0028585190884768963,0.005692701321095228,0.0008174986404781691
21,100.0,0.15981536978675473,0.3569880723953247,0.003066370962187648,0.005974847823381424,0.0008174986404781691
22,100.0,0.15953604682318626,0.3790055513381958,0.0033568802755326033,0.006156343035399914,0.0008174986404781691
23,100.0,0.15502089927754095,0.3451651632785797,0.002860477427020669,0.005875075701624155,0.0008174986404781691
24,100.0,0.154234374759178,0.323447585105896,0.0028298331890255213,0.005687245633453131,0.0008174986404781691
25,100.0,0.15167866916425765,0.47587767243385315,0.0037814134266227484,0.006898388732224703,0.0008174986404781691
26,100.0,0.1513852970494378,0.47504737973213196,0.004215362947434187,0.006892368197441101,0.0008174986404781691
27,100.0,0.15105331276933992,0.3482353389263153,0.0032268723007291555,0.005901147145777941,0.0008174986404781691
28,100.0,0.14256423460620066,0.37797367572784424,0.0030217724852263927,0.006147956475615501,0.0008174986404781691
29,100.0,0.14368334292404114,0.368515282869339,0.003469090210273862,0.0060705458745360374,0.0008174986404781691
30,100.0,0.13928963109370202,0.3664412796497345,0.0029352884739637375,0.006053438875824213,0.0008174986404781691
