epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,3.0415538743048316,2.287505626678467,0.007498820312321186,0.015124502591788769,0.00039007642166914377
2,100.0,1.4952975426952422,1.6061208248138428,0.006710095796734095,0.01267328206449747,0.00039007642166914377
3,100.0,1.2055582934484284,1.566978931427002,0.006802682299166918,0.012517903000116348,0.00039007642166914377
4,100.0,1.0283763684827363,1.5435059070587158,0.006515104789286852,0.012423790991306305,0.00039007642166914377
5,100.0,0.9498532969726377,1.935232162475586,0.006886182818561792,0.013911263085901737,0.00039007642166914377
6,100.0,0.8565746585005208,1.6639652252197266,0.007351577281951904,0.01289947796612978,0.00039007642166914377
7,100.0,0.7550536101431657,3.016537666320801,0.008838281966745853,0.01736818067729473,0.00039007642166914377
8,100.0,0.7141663345529974,2.6011409759521484,0.008534914813935757,0.01612805388867855,0.00039007642166914377
9,100.0,0.6519160893608312,1.6590617895126343,0.006597154773771763,0.012880457565188408,0.00039007642166914377
10,100.0,0.6408707795213069,1.8727855682373047,0.007034962996840477,0.013684974983334541,0.00039007642166914377
11,100.0,0.6048179381977802,1.835337519645691,0.006492911372333765,0.013547462411224842,0.00039007642166914377
12,100.0,0.5747665346915913,1.7279382944107056,0.006283027585595846,0.013145106844604015,0.00039007642166914377
13,100.0,0.550629102677184,1.9824882745742798,0.0070709167048335075,0.014080086722970009,0.00039007642166914377
14,100.0,0.5292205591657946,2.176680088043213,0.006971768569201231,0.014753575436770916,0.00039007642166914377
15,100.0,0.516475484919404,1.693252444267273,0.006040677893906832,0.013012503273785114,0.00039007642166914377
16,100.0,0.5140946578874066,1.552763819694519,0.006521208211779594,0.01246099453419447,0.00039007642166914377
17,100.0,0.4945074160670905,2.3393373489379883,0.0075766765512526035,0.015294892713427544,0.00039007642166914377
18,100.0,0.47456999821869644,1.3486329317092896,0.005933181382715702,0.01161306630820036,0.00039007642166914377
19,100.0,0.46609429579237804,1.403631567955017,0.006069508846849203,0.01184749510139227,0.00039007642166914377
20,100.0,0.4543286809525786,1.4440840482711792,0.006487362552434206,0.012017005123198032,0.00039007642166914377
21,100.0,0.44333235493911766,1.91559898853302,0.006878438405692577,0.013840516097843647,0.00039007642166914377
22,100.0,0.4296159861710588,1.479371428489685,0.005988525226712227,0.012162941507995129,0.00039007642166914377
23,100.0,0.4277288686673738,1.2696505784988403,0.005561417900025845,0.01126787718385458,0.00039007642166914377
24,100.0,0.403275655706295,1.9662386178970337,0.006319280713796616,0.014022262766957283,0.00039007642166914377
25,100.0,0.3980213537670807,1.4717228412628174,0.005843553226441145,0.012131458148360252,0.00039007642166914377
26,100.0,0.40313370723190545,1.4939664602279663,0.006035158410668373,0.012222792021930218,0.00039007642166914377
27,100.0,0.40760852844551576,1.3711210489273071,0.005907735321670771,0.011709487996995449,0.00039007642166914377
28,100.0,0.3862489405649813,1.6373449563980103,0.006072769872844219,0.012795877642929554,0.00039007642166914377
29,100.0,0.3877648474380207,2.184457302093506,0.008269637823104858,0.014779909513890743,0.00039007642166914377
30,100.0,0.3787368665786012,1.3127628564834595,0.005625677760690451,0.011457585729658604,0.00039007642166914377
31,100.0,0.3790745074837448,1.2845269441604614,0.0056200530380010605,0.011333697475492954,0.00039007642166914377
32,100.0,0.3764980134712508,1.8500794172286987,0.006895821075886488,0.013601762242615223,0.00039007642166914377
33,100.0,0.3660847534513144,1.380555510520935,0.006125899031758308,0.011749704368412495,0.00039007642166914377
34,100.0,0.36334140568560214,2.1205224990844727,0.007882639765739441,0.014562014490365982,0.00039007642166914377
35,100.0,0.36120902861663756,1.884240984916687,0.006587243638932705,0.013726765289902687,0.00039007642166914377
