epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.718748797527675,2.128007411956787,0.008588165044784546,0.01458769105374813,0.0004190424160261303
2,100.0,1.061323732805663,1.4538379907608032,0.006335634272545576,0.01205752044916153,0.0004190424160261303
3,100.0,0.8045498901143157,1.4935262203216553,0.006082887761294842,0.012220990844070911,0.0004190424160261303
4,100.0,0.6449360755240096,1.3503680229187012,0.0058402870781719685,0.011620533652603626,0.0004190424160261303
5,100.0,0.5487548790615181,1.4811863899230957,0.0067168171517550945,0.01217039953917265,0.0004190424160261303
6,100.0,0.4947867573078336,1.3558671474456787,0.005676142871379852,0.011644171550869942,0.0004190424160261303
7,100.0,0.43761886422490254,1.5200295448303223,0.0062185013666749,0.012328947894275188,0.0004190424160261303
8,100.0,0.40738632938471336,1.531571626663208,0.00598958320915699,0.012375667691230774,0.0004190424160261303
9,100.0,0.37854055690354316,1.468916893005371,0.00569707527756691,0.012119888328015804,0.0004190424160261303
10,100.0,0.3493853258547084,1.277817964553833,0.005503331311047077,0.01130406092852354,0.0004190424160261303
11,100.0,0.3235015245090271,1.5304783582687378,0.005868020933121443,0.012371251359581947,0.0004190424160261303
12,100.0,0.30217555685546893,1.2551411390304565,0.00557873398065567,0.011203307658433914,0.0004190424160261303
13,100.0,0.3037569282126838,1.5302226543426514,0.006645766086876392,0.01237021666020155,0.0004190424160261303
14,100.0,0.2846395995853276,1.3955295085906982,0.006160275544971228,0.011813253164291382,0.0004190424160261303
15,100.0,0.2796260323118547,1.4206981658935547,0.0057663931511342525,0.011919304728507996,0.0004190424160261303
16,100.0,0.26843466374637753,1.432420015335083,0.006108862813562155,0.01196837518364191,0.0004190424160261303
17,100.0,0.2655529283115576,1.365689992904663,0.005978906527161598,0.011686272919178009,0.0004190424160261303
18,100.0,0.24693888675036102,1.2482134103775024,0.005440494976937771,0.011172346770763397,0.0004190424160261303
19,100.0,0.25260605498634536,1.3045583963394165,0.00589884165674448,0.011421727016568184,0.0004190424160261303
20,100.0,0.23901134428792986,1.298247218132019,0.005352280102670193,0.011394064873456955,0.0004190424160261303
21,100.0,0.2385266294895575,1.1820509433746338,0.005381949711591005,0.010872216895222664,0.0004190424160261303
22,100.0,0.2292710334319493,1.4599562883377075,0.007355090230703354,0.012082865461707115,0.0004190424160261303
23,100.0,0.21704934410237034,1.3784492015838623,0.0057915891520679,0.011740737594664097,0.0004190424160261303
24,100.0,0.21848787554893,1.1931450366973877,0.0056246425956487656,0.010923118330538273,0.0004190424160261303
25,100.0,0.21532720201488198,1.304235577583313,0.00567229650914669,0.011420313268899918,0.0004190424160261303
26,100.0,0.209549174868855,1.3344405889511108,0.005725825671106577,0.01155179925262928,0.0004190424160261303
27,100.0,0.20456370026643933,1.2170947790145874,0.005394148640334606,0.01103220134973526,0.0004190424160261303
28,100.0,0.20398717945248918,1.838067889213562,0.006770205218344927,0.013557535596191883,0.0004190424160261303
29,100.0,0.19782317948752437,1.298497200012207,0.005443188361823559,0.011395161971449852,0.0004190424160261303
30,100.0,0.1952344052365114,1.2919503450393677,0.005572514142841101,0.011366399005055428,0.0004190424160261303
31,100.0,0.19990335737579856,1.6923679113388062,0.007096930872648954,0.013009103946387768,0.0004190424160261303
32,100.0,0.19763024942628268,1.3602094650268555,0.005690531339496374,0.011662802658975124,0.0004190424160261303
