epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.9541909034909875,1.5540647506713867,0.006975164171308279,0.01246621273458004,0.000839948583548266
2,100.0,1.1335782557725906,4.839858055114746,0.014037282206118107,0.021999677643179893,0.000839948583548266
3,100.0,0.8262525631435986,1.8999837636947632,0.008268230594694614,0.01378398947417736,0.000839948583548266
4,100.0,0.6457511494899618,2.2029037475585938,0.00759357213973999,0.014842181466519833,0.000839948583548266
5,100.0,0.5074552259054678,1.5733765363693237,0.00672384537756443,0.012543430551886559,0.000839948583548266
6,100.0,0.48149353887500435,1.8150421380996704,0.007326533552259207,0.013472350314259529,0.000839948583548266
7,100.0,0.41782685934469616,1.2578667402267456,0.0057775359600782394,0.011215465143322945,0.000839948583548266
8,100.0,0.344556033354381,1.273914098739624,0.005755714140832424,0.011286781169474125,0.000839948583548266
9,100.0,0.33917543328013916,1.609548807144165,0.007053537294268608,0.01268679928034544,0.000839948583548266
10,100.0,0.32602495402097703,1.2760177850723267,0.00594482384622097,0.011296096257865429,0.000839948583548266
11,100.0,0.28200278025248954,1.147978663444519,0.005564891267567873,0.010714376345276833,0.000839948583548266
12,100.0,0.28511127277181064,1.3804832696914673,0.006536063738167286,0.011749397963285446,0.000839948583548266
13,100.0,0.26003417696418435,1.339858055114746,0.0059455218724906445,0.011575223878026009,0.000839948583548266
14,100.0,0.24204186809987857,1.1324151754379272,0.005535180680453777,0.010641500353813171,0.000839948583548266
15,100.0,0.23446206596904787,1.7576088905334473,0.006807390134781599,0.013257484883069992,0.000839948583548266
16,100.0,0.22867374738742566,1.2972931861877441,0.006328148767352104,0.011389877647161484,0.000839948583548266
17,100.0,0.20833549224610987,1.1480132341384888,0.0056833685375750065,0.010714538395404816,0.000839948583548266
18,100.0,0.20299545803974414,1.2493354082107544,0.005724950693547726,0.011177366599440575,0.000839948583548266
19,100.0,0.2075827410765763,1.1511584520339966,0.005705578252673149,0.010729205794632435,0.000839948583548266
20,100.0,0.18955949390756674,1.2031391859054565,0.005618142429739237,0.010968769900500774,0.000839948583548266
21,100.0,0.18473867303852376,1.0612095594406128,0.005223061889410019,0.010301503352820873,0.000839948583548266
22,100.0,0.17768356060159618,1.171240210533142,0.005514334421604872,0.010822385549545288,0.000839948583548266
23,100.0,0.1695481844503304,1.090104103088379,0.005637007299810648,0.010440804064273834,0.000839948583548266
24,100.0,0.17581581630069634,1.8013776540756226,0.006983319763094187,0.013421541079878807,0.000839948583548266
25,100.0,0.1694793571429006,1.7462373971939087,0.006838435307145119,0.013214527629315853,0.000839948583548266
26,100.0,0.156418444319018,1.0584142208099365,0.005564832128584385,0.010287926532328129,0.000839948583548266
27,100.0,0.16102081968866547,1.0265573263168335,0.005481351632624865,0.010131916962563992,0.000839948583548266
28,100.0,0.1501032928454465,1.2271982431411743,0.005429192911833525,0.011077897623181343,0.000839948583548266
29,100.0,0.14926990487709127,1.2383755445480347,0.005779591389000416,0.011128232814371586,0.000839948583548266
30,100.0,0.14848261020820716,1.1645139455795288,0.005650160368531942,0.010791264474391937,0.000839948583548266
31,100.0,0.14379941747877104,1.124538540840149,0.005589330568909645,0.010604426264762878,0.000839948583548266
32,100.0,0.13608803386832105,1.0400729179382324,0.005181415472179651,0.010198396630585194,0.000839948583548266
33,100.0,0.13976908693539686,1.046891212463379,0.005131877958774567,0.01023177057504654,0.000839948583548266
34,100.0,0.12773251396057936,1.0177626609802246,0.005207271780818701,0.010088421404361725,0.000839948583548266
35,100.0,0.12955863297242542,1.0434521436691284,0.0053506093099713326,0.010214950889348984,0.000839948583548266
36,100.0,0.12859249619831298,1.7791560888290405,0.00735138077288866,0.013338500633835793,0.000839948583548266
37,100.0,0.12940139264382164,2.168621301651001,0.009887916035950184,0.014726239256560802,0.000839948583548266
38,100.0,0.12031647501320675,1.0254379510879517,0.005186465103179216,0.010126390494406223,0.000839948583548266
39,100.0,0.11599609194130733,1.151161551475525,0.005516975186765194,0.010729219764471054,0.000839948583548266
40,100.0,0.11238069670467542,1.8037573099136353,0.007790456060320139,0.013430403545498848,0.000839948583548266
41,100.0,0.10953800232502921,2.6864802837371826,0.010013794526457787,0.016390485689044,0.000839948583548266
42,100.0,0.11125886372194208,1.2179847955703735,0.005723828449845314,0.01103623490780592,0.000839948583548266
43,100.0,0.10500336244445423,0.9972385168075562,0.0051484499126672745,0.009986182674765587,0.000839948583548266
44,100.0,0.11251072491808184,1.2211872339248657,0.005782358814030886,0.011050734668970108,0.000839948583548266
45,100.0,0.10204831866611694,1.0713732242584229,0.005278049036860466,0.010350716300308704,0.000839948583548266
