epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.2631390762802237,1.7600994110107422,0.007195179350674152,0.01326687354594469,0.00023884481529119354
2,100.0,0.9389244121683374,1.5427730083465576,0.006560074165463448,0.012420841492712498,0.00023884481529119354
3,100.0,0.6913417480416705,1.2372504472732544,0.005796705838292837,0.011123176664113998,0.00023884481529119354
4,100.0,0.5555426780909068,1.667392373085022,0.006341577507555485,0.012912754900753498,0.00023884481529119354
5,100.0,0.4684389441485442,1.4299825429916382,0.006032514851540327,0.011958187445998192,0.00023884481529119354
6,100.0,0.42464855919504496,1.323437213897705,0.006256448570638895,0.01150407362729311,0.00023884481529119354
7,100.0,0.38672164040742196,1.4149971008300781,0.006627412512898445,0.011895365081727505,0.00023884481529119354
8,100.0,0.349740068359916,1.417554497718811,0.0059162890538573265,0.011906109750270844,0.00023884481529119354
9,100.0,0.32222296791898475,1.3472224473953247,0.005734981037676334,0.011606991291046143,0.00023884481529119354
10,100.0,0.2980935406952299,1.0364291667938232,0.005427443888038397,0.010180516168475151,0.00023884481529119354
11,100.0,0.29910684717663205,1.409080147743225,0.006044968031346798,0.01187046803534031,0.00023884481529119354
12,100.0,0.2738265631217397,1.1330031156539917,0.005411893595010042,0.010644261725246906,0.00023884481529119354
13,100.0,0.26002464505158385,1.4748016595840454,0.006101550534367561,0.012144140899181366,0.00023884481529119354
14,100.0,0.24469838245121747,1.2823877334594727,0.00578372972086072,0.011324256658554077,0.00023884481529119354
15,100.0,0.23837986480158604,1.2013736963272095,0.005771170370280743,0.010960719548165798,0.00023884481529119354
16,100.0,0.23359509565842573,1.107211709022522,0.0053765494376420975,0.01052241213619709,0.00023884481529119354
17,100.0,0.2174780471210237,1.2728948593139648,0.006006566341966391,0.01128226425498724,0.00023884481529119354
18,100.0,0.21469477730914885,1.2885271310806274,0.005654213484376669,0.011351331137120724,0.00023884481529119354
19,100.0,0.21070813872980804,1.2111821174621582,0.005548746790736914,0.011005372740328312,0.00023884481529119354
20,100.0,0.2073653656651842,1.2640022039413452,0.005655683111399412,0.011242784559726715,0.00023884481529119354
21,100.0,0.1984822109688758,1.056941270828247,0.005399917718023062,0.010280764661729336,0.00023884481529119354
22,100.0,0.19411989782291614,1.2697393894195557,0.00564187578856945,0.011268271133303642,0.00023884481529119354
23,100.0,0.18318751627600224,1.1037826538085938,0.005325909238308668,0.010506106540560722,0.00023884481529119354
24,100.0,0.18127886931684328,1.2290489673614502,0.005536086857318878,0.011086247861385345,0.00023884481529119354
25,100.0,0.181020243609255,1.2162089347839355,0.005475262179970741,0.011028187349438667,0.00023884481529119354
26,100.0,0.17090768444193552,1.2962664365768433,0.005574424285441637,0.01138537097722292,0.00023884481529119354
27,100.0,0.16894240320577408,1.3003064393997192,0.005897867493331432,0.01140309777110815,0.00023884481529119354
28,100.0,0.16630983718922418,1.2284926176071167,0.005436595529317856,0.011083737947046757,0.00023884481529119354
29,100.0,0.16260856495104647,1.088409662246704,0.0051359012722969055,0.010432686656713486,0.00023884481529119354
30,100.0,0.15907440315594543,1.166953206062317,0.005446670111268759,0.010802561417222023,0.00023884481529119354
31,100.0,0.16014209644574867,1.4113380908966064,0.005697142332792282,0.011879974976181984,0.00023884481529119354
32,100.0,0.15521232888578237,1.1916555166244507,0.005559938028454781,0.010916297324001789,0.00023884481529119354
33,100.0,0.1530604045098845,1.1722828149795532,0.005341673269867897,0.01082720048725605,0.00023884481529119354
34,100.0,0.14982123282754906,1.038694977760315,0.005239250138401985,0.010191638953983784,0.00023884481529119354
35,100.0,0.1485694553172722,1.116619348526001,0.00531392777338624,0.010567021556198597,0.00023884481529119354
36,100.0,0.14366740900846367,1.370010256767273,0.005737791769206524,0.011704743839800358,0.00023884481529119354
37,100.0,0.14420687077636088,1.232778549194336,0.005719121545553207,0.011103056371212006,0.00023884481529119354
38,100.0,0.14042271205687748,1.1642241477966309,0.0053215427324175835,0.010789921507239342,0.00023884481529119354
39,100.0,0.13742054505972795,1.1478811502456665,0.005424213130027056,0.01071392185986042,0.00023884481529119354
40,100.0,0.13697492566708608,1.1091221570968628,0.005241990555077791,0.010531486943364143,0.00023884481529119354
41,100.0,0.13282521011836576,1.047796368598938,0.005217900965362787,0.010236192494630814,0.00023884481529119354
