epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.583944734401287,1.919419288635254,0.00763782300055027,0.013854310847818851,0.0002281956896752369
2,100.0,1.0442619493955985,1.6253963708877563,0.007340182550251484,0.01274910382926464,0.0002281956896752369
3,100.0,0.7853311128380794,1.428274393081665,0.005860128905624151,0.011951042339205742,0.0002281956896752369
4,100.0,0.6050734072859376,1.2454904317855835,0.005511677823960781,0.011160153895616531,0.0002281956896752369
5,100.0,0.5225082515924526,1.494629979133606,0.005853279959410429,0.012225505895912647,0.0002281956896752369
6,100.0,0.4498561375145258,1.4504475593566895,0.005917753558605909,0.012043452821671963,0.0002281956896752369
7,100.0,0.3900618343722522,1.3958946466445923,0.005984236020594835,0.011814798228442669,0.0002281956896752369
8,100.0,0.3770545300665192,1.504574179649353,0.0059315916150808334,0.012266107834875584,0.0002281956896752369
9,100.0,0.3393325295758926,1.5608925819396973,0.006329892203211784,0.012493567541241646,0.0002281956896752369
10,100.0,0.31481172482549785,1.4328941106796265,0.005828486755490303,0.011970355175435543,0.0002281956896752369
11,100.0,0.3027521431851068,1.412877082824707,0.005723448935896158,0.01188644953072071,0.0002281956896752369
12,100.0,0.28641662196713447,1.1454614400863647,0.0051784273236989975,0.010702623054385185,0.0002281956896752369
13,100.0,0.2686510767090207,1.2771210670471191,0.005530682858079672,0.011300977319478989,0.0002281956896752369
14,100.0,0.25754824061207054,1.2921563386917114,0.005546116270124912,0.011367306113243103,0.0002281956896752369
15,100.0,0.2537025817805729,2.0636868476867676,0.007548360154032707,0.014365538023412228,0.0002281956896752369
16,100.0,0.2360796110095445,1.2918089628219604,0.005673299543559551,0.011365776881575584,0.0002281956896752369
17,100.0,0.23376099528412145,1.4416836500167847,0.006147995591163635,0.012007012963294983,0.0002281956896752369
18,100.0,0.22123365453906466,1.4148732423782349,0.005703671369701624,0.011894844472408295,0.0002281956896752369
19,100.0,0.2179501500459608,1.4111969470977783,0.005616879090666771,0.011879381723701954,0.0002281956896752369
20,100.0,0.21468578585334333,1.386218547821045,0.005938493646681309,0.01177377812564373,0.0002281956896752369
21,100.0,0.20307401939583708,1.3238286972045898,0.005696245469152927,0.011505775153636932,0.0002281956896752369
22,100.0,0.2055070719025174,1.3320010900497437,0.005615595728158951,0.011541235260665417,0.0002281956896752369
23,100.0,0.19499796733093014,1.3284767866134644,0.0054136160761117935,0.01152595691382885,0.0002281956896752369
24,100.0,0.18433828388016937,1.3025249242782593,0.005700026173144579,0.011412820778787136,0.0002281956896752369
