epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.6145990832650114,2.1759095191955566,0.007830891758203506,0.014750964008271694,0.0003894931967470033
2,100.0,1.2432773868465752,1.6412463188171387,0.006546878721565008,0.012811113148927689,0.0003894931967470033
3,100.0,0.9799083464484054,1.5544161796569824,0.006403223145753145,0.012467622756958008,0.0003894931967470033
4,100.0,0.8454693695329406,2.496184825897217,0.007894906215369701,0.01579931750893593,0.0003894931967470033
5,100.0,0.7311260470344241,1.5989539623260498,0.006570786703377962,0.012644975446164608,0.0003894931967470033
6,100.0,0.6398013960811164,1.6975293159484863,0.006862711627036333,0.013028927147388458,0.0003894931967470033
7,100.0,0.6012987720493205,2.54195237159729,0.00814269483089447,0.0159435011446476,0.0003894931967470033
8,100.0,0.5577869694985327,1.4954423904418945,0.006168577820062637,0.0122288279235363,0.0003894931967470033
9,100.0,0.511101113498931,1.5084859132766724,0.006445636972784996,0.012282043695449829,0.0003894931967470033
10,100.0,0.4891420356781448,1.6659051179885864,0.006533561274409294,0.012906994670629501,0.0003894931967470033
11,100.0,0.4553654619763389,1.8875298500061035,0.006746267434209585,0.013738740235567093,0.0003894931967470033
12,100.0,0.4300636006286167,1.9425901174545288,0.006714382208883762,0.013937682844698429,0.0003894931967470033
13,100.0,0.4118838472753069,2.228548288345337,0.00721499789506197,0.014928322285413742,0.0003894931967470033
14,100.0,0.3955811935157947,1.7910947799682617,0.006763361394405365,0.013383178971707821,0.0003894931967470033
15,100.0,0.3871273720079295,1.535923957824707,0.006340952590107918,0.012393239885568619,0.0003894931967470033
16,100.0,0.381959317549356,1.4527667760849,0.005819539539515972,0.012053077109158039,0.0003894931967470033
17,100.0,0.35741999007382197,1.5853415727615356,0.006185886915773153,0.012591034173965454,0.0003894931967470033
18,100.0,0.3553951775608544,2.0199038982391357,0.006420178804546595,0.014212332665920258,0.0003894931967470033
19,100.0,0.34867950956030996,1.847493052482605,0.006582633126527071,0.01359225157648325,0.0003894931967470033
20,100.0,0.3371374198686367,1.616320013999939,0.006150603294372559,0.012713458389043808,0.0003894931967470033
21,100.0,0.3278333715631645,1.4181504249572754,0.005879561882466078,0.011908612214028835,0.0003894931967470033
22,100.0,0.3182921471641535,1.5854052305221558,0.0059585608541965485,0.01259128749370575,0.0003894931967470033
23,100.0,0.3018072842233802,1.3869980573654175,0.00571207981556654,0.011777088977396488,0.0003894931967470033
24,100.0,0.30852332496509355,1.6788787841796875,0.006267741788178682,0.012957154773175716,0.0003894931967470033
25,100.0,0.2999830839703883,1.4068957567214966,0.0057333363220095634,0.011861264705657959,0.0003894931967470033
26,100.0,0.2893740760935495,1.2849091291427612,0.005457789171487093,0.011335383169353008,0.0003894931967470033
27,100.0,0.28782696497077775,1.4062647819519043,0.0057280659675598145,0.011858603917062283,0.0003894931967470033
28,100.0,0.28190273661053933,1.4940550327301025,0.005804513115435839,0.012223153375089169,0.0003894931967470033
29,100.0,0.27606256647522437,1.1244332790374756,0.005268129054456949,0.010603929869830608,0.0003894931967470033
30,100.0,0.27874704421762253,1.5579386949539185,0.005781094077974558,0.012481740675866604,0.0003894931967470033
31,100.0,0.270868839855154,1.4795395135879517,0.005739705637097359,0.012163631618022919,0.0003894931967470033
32,100.0,0.27177353322544523,1.4789130687713623,0.005771771539002657,0.012161056511104107,0.0003894931967470033
33,100.0,0.2676243005775243,1.2099738121032715,0.0053724609315395355,0.010999881662428379,0.0003894931967470033
34,100.0,0.26204693672906954,1.376194953918457,0.005774832796305418,0.011731132864952087,0.0003894931967470033
35,100.0,0.26156591388418615,1.0980315208435059,0.005248879548162222,0.010478699579834938,0.0003894931967470033
36,100.0,0.2596165980658365,1.4278992414474487,0.005785916931927204,0.011949473060667515,0.0003894931967470033
37,100.0,0.2486507073044777,1.2041465044021606,0.005455788690596819,0.010973361320793629,0.0003894931967470033
38,100.0,0.24706744899566674,1.3056341409683228,0.005559538956731558,0.011426434852182865,0.0003894931967470033
39,100.0,0.24886108563957388,1.2830086946487427,0.005426111631095409,0.011326996609568596,0.0003894931967470033
40,100.0,0.2411851587836294,1.3537901639938354,0.005677258595824242,0.01163524854928255,0.0003894931967470033
41,100.0,0.23812718416553721,1.190355658531189,0.005401900503784418,0.010910341516137123,0.0003894931967470033
42,100.0,0.23761907098067536,1.2561874389648438,0.0055584171786904335,0.011207976378500462,0.0003894931967470033
43,100.0,0.23669118661436672,1.3664418458938599,0.005647649057209492,0.011689490638673306,0.0003894931967470033
