epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.5552923966575225,1.9361377954483032,0.0075734746642410755,0.013914516195654869,0.0005283968674360051
2,100.0,1.2688275887289369,1.6801830530166626,0.006595871411263943,0.012962187640368938,0.0005283968674360051
3,100.0,1.0446734450391082,1.670046329498291,0.006650223396718502,0.012923027388751507,0.0005283968674360051
4,100.0,0.8873637257155105,1.9088302850723267,0.007433085236698389,0.013816041871905327,0.0005283968674360051
5,100.0,0.7656739926909043,1.8436919450759888,0.0067491596564650536,0.013578261248767376,0.0005283968674360051
6,100.0,0.6779796195580489,1.370872139930725,0.006102100946009159,0.011708425357937813,0.0005283968674360051
7,100.0,0.6178726320306838,2.212583065032959,0.007162670139223337,0.014874753542244434,0.0005283968674360051
8,100.0,0.5782916152832115,1.4939082860946655,0.006413853261619806,0.012222553603351116,0.0005283968674360051
9,100.0,0.5324302667669946,1.6604650020599365,0.006327060051262379,0.012885903008282185,0.0005283968674360051
10,100.0,0.49943583929867863,1.8579339981079102,0.006539734546095133,0.01363060437142849,0.0005283968674360051
11,100.0,0.48434301683031555,1.8232054710388184,0.006401589140295982,0.013502612709999084,0.0005283968674360051
12,100.0,0.4587909162327377,1.7219111919403076,0.0065371133387088776,0.01312216091901064,0.0005283968674360051
13,100.0,0.4334623429271761,1.7289910316467285,0.006334756501019001,0.013149110600352287,0.0005283968674360051
14,100.0,0.42581016041267733,1.7627837657928467,0.006039380561560392,0.01327698677778244,0.0005283968674360051
15,100.0,0.42266344338192624,1.415847659111023,0.005862543359398842,0.011898939497768879,0.0005283968674360051
16,100.0,0.4141432676621816,1.291297435760498,0.005393611267209053,0.011363527737557888,0.0005283968674360051
17,100.0,0.39217632123758506,1.450539231300354,0.005872522480785847,0.012043832801282406,0.0005283968674360051
18,100.0,0.3874867972857588,1.5038236379623413,0.0060160160064697266,0.012263049371540546,0.0005283968674360051
19,100.0,0.3855764846589876,1.4590717554092407,0.005728485994040966,0.012079203501343727,0.0005283968674360051
20,100.0,0.36747705028091043,1.439115285873413,0.005932197906076908,0.011996312998235226,0.0005283968674360051
21,100.0,0.3607419385438957,1.2142488956451416,0.005373813211917877,0.011019296012818813,0.0005283968674360051
22,100.0,0.3572406320349732,1.4369385242462158,0.005895338952541351,0.011987237259745598,0.0005283968674360051
23,100.0,0.33906903118537973,1.2747575044631958,0.005649446975439787,0.011290515772998333,0.0005283968674360051
24,100.0,0.3378958524469161,1.367767095565796,0.005699341185390949,0.011695158667862415,0.0005283968674360051
25,100.0,0.3299575852000374,1.2417267560958862,0.005374102387577295,0.011143279261887074,0.0005283968674360051
26,100.0,0.32852524248007253,1.2221115827560425,0.0054821413941681385,0.011054915376007557,0.0005283968674360051
27,100.0,0.3242658358115488,1.4759708642959595,0.005861449055373669,0.012148953974246979,0.0005283968674360051
28,100.0,0.3149165366394598,1.2598214149475098,0.005663941614329815,0.011224176734685898,0.0005283968674360051
29,100.0,0.3192402198942855,1.148118257522583,0.005793081596493721,0.010715028271079063,0.0005283968674360051
30,100.0,0.3087786508690344,1.6969366073608398,0.006399004254490137,0.013026651926338673,0.0005283968674360051
31,100.0,0.30982868234860783,1.3362423181533813,0.005746666342020035,0.011559594422578812,0.0005283968674360051
32,100.0,0.31076457192663287,1.855846643447876,0.00710697378963232,0.013622947037220001,0.0005283968674360051
33,100.0,0.29961358283978273,1.9055532217025757,0.0067875683307647705,0.0138041777536273,0.0005283968674360051
