epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.6811054431937141,0.529090940952301,0.0038942256942391396,0.00727386400103569,0.0005283968674360051
2,100.0,0.39555417414700467,0.5989116430282593,0.004195838700979948,0.0077389380894601345,0.0005283968674360051
3,100.0,0.30581442746657256,0.4112735092639923,0.0035438798367977142,0.0064130607061088085,0.0005283968674360051
4,100.0,0.25972496208724277,0.39891281723976135,0.003534992691129446,0.006315954495221376,0.0005283968674360051
5,100.0,0.225751826271824,0.528389573097229,0.003939398098737001,0.007269041147083044,0.0005283968674360051
6,100.0,0.21438175084156635,0.6632004380226135,0.003654511645436287,0.00814371183514595,0.0005283968674360051
7,100.0,0.1990076795217366,0.337968647480011,0.0029504995327442884,0.0058135068975389,0.0005283968674360051
8,100.0,0.18491348685916387,0.4898562431335449,0.0035873721353709698,0.0069989729672670364,0.0005283968674360051
9,100.0,0.17508437715603192,0.8106482028961182,0.004675045609474182,0.009003600105643272,0.0005283968674360051
10,100.0,0.17005123336150976,0.29146578907966614,0.002831312594935298,0.005398757290095091,0.0005283968674360051
11,100.0,0.16710380645188982,0.32134732604026794,0.0028160647489130497,0.005668750498443842,0.0005283968674360051
12,100.0,0.15791222796608395,0.30808302760124207,0.002910860115662217,0.005550522357225418,0.0005283968674360051
13,100.0,0.15178798245016323,0.34172147512435913,0.0028568499255925417,0.005845694802701473,0.0005283968674360051
14,100.0,0.14835295193529235,0.322681188583374,0.002966288710013032,0.005680503323674202,0.0005283968674360051
15,100.0,0.14292402489198092,0.27863404154777527,0.0028072302229702473,0.005278579890727997,0.0005283968674360051
16,100.0,0.1422877416183182,0.3168684244155884,0.0028525562956929207,0.005629106890410185,0.0005283968674360051
17,100.0,0.13801874295599242,0.3329523205757141,0.002951948205009103,0.00577020226046443,0.0005283968674360051
18,100.0,0.13761361722528984,0.2960476279258728,0.002819143934175372,0.005441026296466589,0.0005283968674360051
19,100.0,0.13486736587223164,0.307441771030426,0.002938766498118639,0.005544743034988642,0.0005283968674360051
20,100.0,0.12978649071247733,0.4652426242828369,0.0035962292458862066,0.006820869166404009,0.0005283968674360051
21,100.0,0.12764393688542153,0.2772606909275055,0.0027765240520238876,0.005265554878860712,0.0005283968674360051
22,100.0,0.12725726168855472,0.41849443316459656,0.003198861377313733,0.006469114683568478,0.0005283968674360051
23,100.0,0.12567482125736257,0.2937593162059784,0.0027025812305510044,0.005419956985861063,0.0005283968674360051
24,100.0,0.1283498650269285,0.37706103920936584,0.0033809298183768988,0.006140529178082943,0.0005283968674360051
25,100.0,0.12072429621835903,0.3643268048763275,0.0031297740060836077,0.006035949103534222,0.0005283968674360051
26,100.0,0.12215420298928302,0.3192789852619171,0.002790965838357806,0.005650477949529886,0.0005283968674360051
27,100.0,0.12073812337655436,0.3012385666370392,0.0028729173354804516,0.005488520488142967,0.0005283968674360051
28,100.0,0.11697758522083282,0.3007064163684845,0.00286485580727458,0.005483671091496944,0.0005283968674360051
29,100.0,0.11698166515921907,0.30380135774612427,0.0027489271014928818,0.005511817522346973,0.0005283968674360051
30,100.0,0.11687697041990396,0.29974305629730225,0.002723931334912777,0.005474879406392574,0.0005283968674360051
31,100.0,0.11448627208195543,0.27692291140556335,0.002588603412732482,0.005262346472591162,0.0005283968674360051
32,100.0,0.11323098372517572,0.24557256698608398,0.0025984745007008314,0.00495552783831954,0.0005283968674360051
33,100.0,0.11379193126183358,0.2836923599243164,0.0027233310975134373,0.0053262775763869286,0.0005283968674360051
34,100.0,0.11414901213946124,0.3154548704624176,0.002833522157743573,0.0056165368296206,0.0005283968674360051
35,100.0,0.11244409019052261,0.3127829432487488,0.00280507979914546,0.005592700559645891,0.0005283968674360051
36,100.0,0.1120430290419157,0.33014631271362305,0.0028063450008630753,0.005745836067944765,0.0005283968674360051
37,100.0,0.1094179803570236,0.33797958493232727,0.002893562661483884,0.0058136009611189365,0.0005283968674360051
38,100.0,0.10830484236017326,0.3814173936843872,0.0030503515154123306,0.006175899412482977,0.0005283968674360051
39,100.0,0.10650783148481359,0.2625235915184021,0.002590564079582691,0.005123705603182316,0.0005283968674360051
40,100.0,0.10893396610132326,0.35329926013946533,0.0029161639977246523,0.005943897645920515,0.0005283968674360051
41,100.0,0.10729741189261727,0.3218611180782318,0.0028429825324565172,0.005673280451446772,0.0005283968674360051
42,100.0,0.10858088979566762,0.27400729060173035,0.002659518737345934,0.00523457070812583,0.0005283968674360051
43,100.0,0.10844422995243733,0.2997167110443115,0.002740069990977645,0.005474638659507036,0.0005283968674360051
