epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,3.6312787037471246,1.7706743478775024,0.006576405372470617,0.01330666895955801,0.00046993844813019597
2,100.0,1.1995830515335346,2.0533485412597656,0.007135657127946615,0.014329509809613228,0.00046993844813019597
3,100.0,0.8884616527064093,1.5467089414596558,0.006266524083912373,0.01243667583912611,0.00046993844813019597
4,100.0,0.6676501271025888,1.3544692993164062,0.005879622884094715,0.011638167314231396,0.00046993844813019597
5,100.0,0.5794120924226169,1.9814471006393433,0.006876559462398291,0.01407638844102621,0.00046993844813019597
6,100.0,0.4835872758051445,1.581693172454834,0.006309085991233587,0.012576538138091564,0.00046993844813019597
7,100.0,0.4461071154680745,1.573981761932373,0.00601532869040966,0.012545843608677387,0.00046993844813019597
8,100.0,0.4095373456334246,1.6470694541931152,0.006170440465211868,0.012833820655941963,0.00046993844813019597
9,100.0,0.3680472127836326,2.0389976501464844,0.007556146942079067,0.014279347844421864,0.00046993844813019597
10,100.0,0.349493218495928,1.8407769203186035,0.00655715586617589,0.013567524030804634,0.00046993844813019597
11,100.0,0.322641895711422,1.8098021745681763,0.006430234294384718,0.01345288846641779,0.00046993844813019597
12,100.0,0.30511493102229875,1.4301071166992188,0.005898168310523033,0.011958708055317402,0.00046993844813019597
13,100.0,0.3024263048480297,1.586672067642212,0.006245107389986515,0.012596317566931248,0.00046993844813019597
14,100.0,0.2787533676315998,1.3196381330490112,0.00551518052816391,0.011487549170851707,0.00046993844813019597
15,100.0,0.263820281701869,1.4203773736953735,0.005713223945349455,0.011917958967387676,0.00046993844813019597
16,100.0,0.2632315014713797,1.301564335823059,0.005717837251722813,0.011408611200749874,0.00046993844813019597
17,100.0,0.24232184699383275,1.3404420614242554,0.005476939491927624,0.011577745899558067,0.00046993844813019597
18,100.0,0.2613523153909321,1.7585121393203735,0.0064226072281599045,0.013260890729725361,0.00046993844813019597
19,100.0,0.23542461688148564,2.081943988800049,0.007784318644553423,0.01442894246429205,0.00046993844813019597
20,100.0,0.24361124891659308,1.2404977083206177,0.005463089793920517,0.011137763038277626,0.00046993844813019597
21,100.0,0.22032510961951882,1.4798195362091064,0.006165331229567528,0.012164783664047718,0.00046993844813019597
22,100.0,0.22329899612171897,1.4964923858642578,0.006513590458780527,0.012233119457960129,0.00046993844813019597
23,100.0,0.22803625217799484,1.2646455764770508,0.005693458020687103,0.011245645582675934,0.00046993844813019597
24,100.0,0.20984504962789602,1.2428977489471436,0.005456209648400545,0.01114853285253048,0.00046993844813019597
25,100.0,0.21174977724922114,1.7302459478378296,0.00736515037715435,0.013153881765902042,0.00046993844813019597
26,100.0,0.19336961307402314,1.2572994232177734,0.0056527662090957165,0.011212935671210289,0.00046993844813019597
27,100.0,0.19802675154702418,1.437401294708252,0.0059220981784164906,0.011989166960120201,0.00046993844813019597
28,100.0,0.1924520523126783,1.4351389408111572,0.005943287163972855,0.011979728937149048,0.00046993844813019597
29,100.0,0.18932268321514129,1.377653956413269,0.0057208784855902195,0.011737349443137646,0.00046993844813019597
30,100.0,0.1830532721147455,1.3096916675567627,0.0056522865779697895,0.01144417654722929,0.00046993844813019597
31,100.0,0.18109630084243314,1.5680967569351196,0.006413263268768787,0.01252236682921648,0.00046993844813019597
32,100.0,0.17326510679619064,1.209108591079712,0.0058990828692913055,0.010995947755873203,0.00046993844813019597
33,100.0,0.17028464592736342,1.365903377532959,0.005774353165179491,0.011687187477946281,0.00046993844813019597
34,100.0,0.1658402099948505,1.930823564529419,0.00747035862877965,0.013895408250391483,0.00046993844813019597
35,100.0,0.1664385866245319,1.3713558912277222,0.0057480731047689915,0.01171049103140831,0.00046993844813019597
36,100.0,0.16325858222513362,1.0879125595092773,0.00516623817384243,0.010430305264890194,0.00046993844813019597
37,100.0,0.1589887518564175,1.8784462213516235,0.006870361976325512,0.013705641962587833,0.00046993844813019597
38,100.0,0.15925148311873963,1.2068814039230347,0.005438752472400665,0.010985815897583961,0.00046993844813019597
39,100.0,0.15305673521140525,1.136317491531372,0.005319590214639902,0.010659818537533283,0.00046993844813019597
40,100.0,0.14995139117898612,2.0455782413482666,0.007865539751946926,0.014302371069788933,0.00046993844813019597
41,100.0,0.15088768588571713,1.1852627992630005,0.005375629756599665,0.01088697835803032,0.00046993844813019597
42,100.0,0.14289099990293896,1.439210057258606,0.0061194621957838535,0.011996707879006863,0.00046993844813019597
43,100.0,0.1436335281822188,1.579628586769104,0.006001218222081661,0.012568328529596329,0.00046993844813019597
44,100.0,0.13851069362256033,1.3390005826950073,0.0056614866480231285,0.011571519076824188,0.00046993844813019597
45,100.0,0.13889850850762991,1.12394380569458,0.005309918895363808,0.010601622052490711,0.00046993844813019597
46,100.0,0.137492054957768,1.1251368522644043,0.005400799214839935,0.010607246309518814,0.00046993844813019597
47,100.0,0.1379081297023543,1.1907119750976562,0.005369890481233597,0.010911975055932999,0.00046993844813019597
48,100.0,0.13571343096936572,1.5460188388824463,0.006308658979833126,0.012433900497853756,0.00046993844813019597
