epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,3.803999865466151,2.7406246662139893,0.008679999969899654,0.016554832458496094,0.0008174986404781691
2,100.0,1.6351409161912984,1.8138127326965332,0.007282264530658722,0.013467786833643913,0.0008174986404781691
3,100.0,1.323240691217883,1.8423835039138794,0.0074169449508190155,0.013573442585766315,0.0008174986404781691
4,100.0,1.1955828631746357,1.9095165729522705,0.0067571476101875305,0.013818525709211826,0.0008174986404781691
5,100.0,1.0680124412322867,2.0418567657470703,0.0066810292191803455,0.014289353974163532,0.0008174986404781691
6,100.0,0.9550369821745773,1.777040719985962,0.0070579396560788155,0.013330569490790367,0.0008174986404781691
7,100.0,0.8361105742125675,1.638938546180725,0.006900834385305643,0.012802102603018284,0.0008174986404781691
8,100.0,0.8410546357261723,2.4052951335906982,0.007433098740875721,0.015509013086557388,0.0008174986404781691
9,100.0,0.731000918458248,1.5052975416183472,0.006331373006105423,0.012269057333469391,0.0008174986404781691
10,100.0,0.7143200885632942,2.978524923324585,0.00860353372991085,0.017258403822779655,0.0008174986404781691
11,100.0,0.6731070306794397,3.2594106197357178,0.009625948965549469,0.01805383712053299,0.0008174986404781691
12,100.0,0.632347152561977,1.7108477354049683,0.006554583553224802,0.013079938478767872,0.0008174986404781691
13,100.0,0.6225976135196357,1.4950921535491943,0.00603595282882452,0.012227396480739117,0.0008174986404781691
14,100.0,0.5870432891722384,1.8190877437591553,0.007193068973720074,0.013487355783581734,0.0008174986404781691
15,100.0,0.5665357356441432,1.7977449893951416,0.006031747441738844,0.013408000580966473,0.0008174986404781691
16,100.0,0.5337848847282344,1.6951143741607666,0.006255737971514463,0.013019654899835587,0.0008174986404781691
17,100.0,0.5456816300235946,2.0916972160339355,0.007150284014642239,0.014462701044976711,0.0008174986404781691
18,100.0,0.5246260908657107,1.7198864221572876,0.0059305597096681595,0.013114443980157375,0.0008174986404781691
19,100.0,0.4921709083791437,1.680578589439392,0.006316984537988901,0.012963713146746159,0.0008174986404781691
20,100.0,0.509238380142327,1.4691433906555176,0.006324632093310356,0.012120822444558144,0.0008174986404781691
21,100.0,0.46956870262992795,1.7342084646224976,0.006239678710699081,0.013168934732675552,0.0008174986404781691
22,100.0,0.4727866183581023,1.7869737148284912,0.007061559706926346,0.013367773965001106,0.0008174986404781691
23,100.0,0.460622219176128,2.075563669204712,0.00719787273555994,0.014406816102564335,0.0008174986404781691
24,100.0,0.4351071458438347,1.3684223890304565,0.005502309184521437,0.011697959154844284,0.0008174986404781691
25,100.0,0.44068518203907997,2.41545033454895,0.008390083909034729,0.015541719272732735,0.0008174986404781691
26,100.0,0.4294084593139846,1.4488393068313599,0.005813921801745892,0.012036774307489395,0.0008174986404781691
27,100.0,0.42610134425862084,1.8189752101898193,0.006485366728156805,0.01348693948239088,0.0008174986404781691
28,100.0,0.437919335683872,1.2778183221817017,0.005615696776658297,0.01130406279116869,0.0008174986404781691
29,100.0,0.40342354517558526,1.3301142454147339,0.005501433741301298,0.011533057317137718,0.0008174986404781691
30,100.0,0.4185311587720082,1.1705402135849,0.0054221367463469505,0.010819151066243649,0.0008174986404781691
31,100.0,0.4045702743119207,2.533205509185791,0.009425903670489788,0.015916047617793083,0.0008174986404781691
32,100.0,0.3944677095988701,1.8610942363739014,0.006191368214786053,0.01364219281822443,0.0008174986404781691
33,100.0,0.3880815651396225,1.5302486419677734,0.00573012325912714,0.012370320968329906,0.0008174986404781691
34,100.0,0.39350879135830646,1.3266781568527222,0.005354831460863352,0.011518150568008423,0.0008174986404781691
35,100.0,0.37908723549596196,1.7098562717437744,0.006728592328727245,0.013076147064566612,0.0008174986404781691
36,100.0,0.38536343851993826,3.7551827430725098,0.01010662131011486,0.0193782951682806,0.0008174986404781691
37,100.0,0.3801830857992172,1.7288697957992554,0.0061448803171515465,0.013148649595677853,0.0008174986404781691
38,100.0,0.36894490235838395,1.3750441074371338,0.005690380930900574,0.011726227588951588,0.0008174986404781691
39,100.0,0.3647633409705655,1.4858424663543701,0.006543581839650869,0.012189514935016632,0.0008174986404781691
40,100.0,0.3662970589666531,1.267046332359314,0.005543336737900972,0.011256314814090729,0.0008174986404781691
41,100.0,0.3548863797866065,1.6259808540344238,0.006006072275340557,0.012751394882798195,0.0008174986404781691
42,100.0,0.36380455221595437,1.277025818824768,0.0053593870252370834,0.011300556361675262,0.0008174986404781691
43,100.0,0.34360785001310806,2.053208589553833,0.00698900269344449,0.01432902179658413,0.0008174986404781691
44,100.0,0.35686290284682964,2.5018088817596436,0.008267669938504696,0.015817107632756233,0.0008174986404781691
45,100.0,0.34195775929196126,1.4121795892715454,0.005490095354616642,0.011883516795933247,0.0008174986404781691
46,100.0,0.35250424336770486,1.140905737876892,0.00542647298425436,0.010681319050490856,0.0008174986404781691
