epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.565234025136864,0.4568122923374176,0.0035099368542432785,0.006758788600564003,0.000652638862222362
2,100.0,0.3132382204668876,0.3824784457683563,0.0033625883515924215,0.006184483878314495,0.000652638862222362
3,100.0,0.23900787906664062,0.30274277925491333,0.0028372127562761307,0.005502206739038229,0.000652638862222362
4,100.0,0.20192266661848313,0.42276880145072937,0.0034071949776262045,0.006502067670226097,0.000652638862222362
5,100.0,0.1869309190886399,0.3065691590309143,0.002962228376418352,0.005536868702620268,0.000652638862222362
6,100.0,0.16778190483479055,0.3190300762653351,0.0029723600018769503,0.005648274905979633,0.000652638862222362
7,100.0,0.1565776975774274,0.31358280777931213,0.0028416875284165144,0.005599846597760916,0.000652638862222362
8,100.0,0.14362268018053306,0.3848886787891388,0.003405677154660225,0.0062039396725595,0.000652638862222362
9,100.0,0.13960369647915366,0.3153109848499298,0.00290093501098454,0.0056152562610805035,0.000652638862222362
10,100.0,0.1309772887551534,0.2665625512599945,0.0026273212861269712,0.005162969697266817,0.000652638862222362
11,100.0,0.1211782803334693,0.44650766253471375,0.004009055905044079,0.006682123057544231,0.000652638862222362
12,100.0,0.11642170260827356,0.36389875411987305,0.003279325319454074,0.006032401695847511,0.000652638862222362
13,100.0,0.11182101017318558,0.2803055942058563,0.002620961284264922,0.005294389557093382,0.000652638862222362
14,100.0,0.10647539814455684,0.43981367349624634,0.003968906123191118,0.00663184467703104,0.000652638862222362
15,100.0,0.10297353106049854,0.30566903948783875,0.002900755265727639,0.005528734065592289,0.000652638862222362
16,100.0,0.10016345069329939,0.3745281398296356,0.0030040794517844915,0.006119870115071535,0.000652638862222362
17,100.0,0.09817950564597602,0.2846466600894928,0.0026217512786388397,0.005335228517651558,0.000652638862222362
18,100.0,0.09458877976610655,0.2803993225097656,0.002714411821216345,0.005295274779200554,0.000652638862222362
19,100.0,0.09145306772966184,0.38120797276496887,0.003262120299041271,0.006174204405397177,0.000652638862222362
20,100.0,0.0878402742832562,0.3004961311817169,0.0027651707641780376,0.005481753032654524,0.000652638862222362
21,100.0,0.08757327919410653,0.29384854435920715,0.0027420511469244957,0.005420779809355736,0.000652638862222362
22,100.0,0.08624812281165446,0.2852306663990021,0.0027116716373711824,0.005340699106454849,0.000652638862222362
23,100.0,0.08352867047255784,0.2978244423866272,0.002755087800323963,0.00545732956379652,0.000652638862222362
24,100.0,0.08285929192224689,0.27147188782691956,0.002585886511951685,0.0052102962508797646,0.000652638862222362
25,100.0,0.07984893714259822,0.2750391662120819,0.002620633225888014,0.005244417581707239,0.000652638862222362
26,100.0,0.08007202149249962,0.29530391097068787,0.0027880577836185694,0.0054341875948011875,0.000652638862222362
27,100.0,0.0779353438392101,0.26889923214912415,0.002570528071373701,0.005185549147427082,0.000652638862222362
28,100.0,0.07861463687050131,0.2982679307460785,0.0027486784383654594,0.005461391061544418,0.000652638862222362
29,100.0,0.07503033735336487,0.27652984857559204,0.0025917543098330498,0.005258610472083092,0.000652638862222362
30,100.0,0.07511592972030644,0.284816712141037,0.002682226011529565,0.005336822476238012,0.000652638862222362
31,100.0,0.07393766976426534,0.5716879367828369,0.004074804484844208,0.007561005186289549,0.000652638862222362
32,100.0,0.0739048276651765,0.30360010266304016,0.0027645928785204887,0.005509992130100727,0.000652638862222362
33,100.0,0.06911746676791586,0.3481995761394501,0.0029728419613093138,0.005900844000279903,0.000652638862222362
34,100.0,0.06928841906459776,0.2697497606277466,0.0025579649955034256,0.005193743854761124,0.000652638862222362
35,100.0,0.0657533128875246,0.2717657685279846,0.0025089257396757603,0.005213115829974413,0.000652638862222362
36,100.0,0.0654147628112508,0.3538130521774292,0.003581751836463809,0.005948218051344156,0.000652638862222362
37,100.0,0.06584945228101267,0.5325310826301575,0.004748113919049501,0.007297472562640905,0.000652638862222362
38,100.0,0.06590018323013297,0.3513432741165161,0.0032373429276049137,0.005927421618252993,0.000652638862222362
39,100.0,0.0642878726690478,0.27622807025909424,0.002656749915331602,0.005255740135908127,0.000652638862222362
40,100.0,0.06177155593611745,0.29834017157554626,0.0026557459495961666,0.005462052300572395,0.000652638862222362
41,100.0,0.0614927179339569,0.28066545724868774,0.0026489398442208767,0.005297787021845579,0.000652638862222362
42,100.0,0.06005604176139624,0.2514442205429077,0.002481995616108179,0.005014421418309212,0.000652638862222362
43,100.0,0.05782447300508305,0.3302578330039978,0.0030760413501411676,0.005746806506067514,0.000652638862222362
44,100.0,0.056971111210734136,0.2693607807159424,0.0025194028858095407,0.005189997609704733,0.000652638862222362
45,100.0,0.0548758210083214,0.2736891806125641,0.002619359642267227,0.005231531336903572,0.000652638862222362
46,100.0,0.05631406929401112,0.39191651344299316,0.0037388212513178587,0.006260323338210583,0.000652638862222362
47,100.0,0.053643340603726795,0.28467559814453125,0.0027873218059539795,0.005335499998182058,0.000652638862222362
48,100.0,0.05283596449545156,0.26521146297454834,0.002502110553905368,0.005149868316948414,0.000652638862222362
49,100.0,0.05282406987673535,0.2914237976074219,0.002684861421585083,0.005398367997258902,0.000652638862222362
50,100.0,0.04990123551879048,0.2838899791240692,0.0026083916891366243,0.005328132770955563,0.000652638862222362
