epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,5.512095410659396,2.736907482147217,0.008164609782397747,0.01654360257089138,9.726104423643701e-05
2,100.0,1.2603257354991189,2.04960036277771,0.007118733134120703,0.01431642472743988,9.726104423643701e-05
3,100.0,0.8841298420881403,1.6145292520523071,0.0061534494161605835,0.012706412002444267,9.726104423643701e-05
4,100.0,0.7069823918671444,1.9929587841033936,0.006947947200387716,0.014117218554019928,9.726104423643701e-05
5,100.0,0.5778502586586722,2.2962682247161865,0.00730542466044426,0.01515344250947237,9.726104423643701e-05
6,100.0,0.47680173999276654,1.9433820247650146,0.006633944343775511,0.013940523378551006,9.726104423643701e-05
7,100.0,0.43293165687857005,1.5578575134277344,0.00601518340408802,0.012481416575610638,9.726104423643701e-05
8,100.0,0.38215985108038475,2.002495765686035,0.006955294869840145,0.014150956645607948,9.726104423643701e-05
9,100.0,0.353669336438179,1.9004076719284058,0.0066737886518239975,0.01378552708774805,9.726104423643701e-05
10,100.0,0.3233053026528194,1.7591608762741089,0.006276342552155256,0.013263336382806301,9.726104423643701e-05
11,100.0,0.30689246197199,1.535161018371582,0.006068464368581772,0.012390161864459515,9.726104423643701e-05
12,100.0,0.292890271955523,1.5313223600387573,0.005992852617055178,0.01237466000020504,9.726104423643701e-05
13,100.0,0.2763551766502446,1.7225717306137085,0.006348317489027977,0.013124678283929825,9.726104423643701e-05
14,100.0,0.26903405564612354,2.0461173057556152,0.006757878698408604,0.014304254204034805,9.726104423643701e-05
15,100.0,0.251624457229828,1.7532827854156494,0.006537827663123608,0.013241157867014408,9.726104423643701e-05
16,100.0,0.2488892670078524,1.7807902097702026,0.006277236621826887,0.013344625011086464,9.726104423643701e-05
17,100.0,0.2390410341322422,1.5539053678512573,0.006107882596552372,0.012465574778616428,9.726104423643701e-05
18,100.0,0.22719543753512975,1.8269295692443848,0.006708018947392702,0.013516395352780819,9.726104423643701e-05
19,100.0,0.2206571251153946,1.5337742567062378,0.0058408076874911785,0.012384564615786076,9.726104423643701e-05
20,100.0,0.22069227805939215,1.7721542119979858,0.006388210691511631,0.01331222802400589,9.726104423643701e-05
21,100.0,0.2128460157534172,1.4088027477264404,0.00588479358702898,0.011869300156831741,9.726104423643701e-05
22,100.0,0.20805902791948155,1.7076587677001953,0.006373321171849966,0.013067741878330708,9.726104423643701e-05
23,100.0,0.20451098904013634,1.5256606340408325,0.005947971250861883,0.012351763434708118,9.726104423643701e-05
24,100.0,0.1999068706456957,1.7299871444702148,0.006301852408796549,0.013152898289263248,9.726104423643701e-05
25,100.0,0.19853118958658186,1.64364492893219,0.006034413818269968,0.01282047200948,9.726104423643701e-05
26,100.0,0.19508112735789399,1.5423736572265625,0.006059648003429174,0.012419234029948711,9.726104423643701e-05
27,100.0,0.1904062791374223,1.4243857860565186,0.005791776347905397,0.011934762820601463,9.726104423643701e-05
28,100.0,0.1878346771515649,1.6962788105010986,0.0062998575158417225,0.01302412711083889,9.726104423643701e-05
29,100.0,0.17935214720923326,1.3039541244506836,0.005535271484404802,0.011419081129133701,9.726104423643701e-05
30,100.0,0.18371963701371488,1.655305027961731,0.006060231011360884,0.012865864671766758,9.726104423643701e-05
31,100.0,0.17470905701148098,1.5627392530441284,0.006051940377801657,0.01250095758587122,9.726104423643701e-05
32,100.0,0.17201380012878056,1.6124204397201538,0.006290388759225607,0.012698112055659294,9.726104423643701e-05
33,100.0,0.16997923488760816,1.4283945560455322,0.005716708023101091,0.011951546184718609,9.726104423643701e-05
34,100.0,0.16798871758169143,1.515708088874817,0.00602190475910902,0.01231140922755003,9.726104423643701e-05
35,100.0,0.1710317971377537,1.7071995735168457,0.006264453288167715,0.013065984472632408,9.726104423643701e-05
36,100.0,0.1640976772097678,1.6584044694900513,0.006311321165412664,0.012877905741333961,9.726104423643701e-05
37,100.0,0.16256505515554856,1.4965050220489502,0.005980871617794037,0.012233172543346882,9.726104423643701e-05
