epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.151873158909721,1.342255711555481,0.006253535859286785,0.01158557552844286,0.0006848080153807656
2,100.0,1.0740085702270552,1.7525312900543213,0.006533365696668625,0.013238320127129555,0.0006848080153807656
3,100.0,0.8102761648460336,1.3440827131271362,0.007055132184177637,0.011593458242714405,0.0006848080153807656
4,100.0,0.6611273894544507,1.8590315580368042,0.006245539523661137,0.013634631410241127,0.0006848080153807656
5,100.0,0.5726664800958658,1.6008294820785522,0.00635969964787364,0.012652388773858547,0.0006848080153807656
6,100.0,0.5121902869668781,1.9248864650726318,0.007158280815929174,0.013874027878046036,0.0006848080153807656
7,100.0,0.4414000565297034,1.5283221006393433,0.006095339078456163,0.012362531386315823,0.0006848080153807656
8,100.0,0.405170253265048,1.4421370029449463,0.006179900839924812,0.012008900754153728,0.0006848080153807656
9,100.0,0.3682488280961594,2.5737295150756836,0.00780447805300355,0.01604284718632698,0.0006848080153807656
10,100.0,0.3378704683316793,1.3621525764465332,0.005654563661664724,0.011671128682792187,0.0006848080153807656
11,100.0,0.32443703427537957,2.5987138748168945,0.010232615284621716,0.01612052693963051,0.0006848080153807656
12,100.0,0.29762543051007806,1.5564687252044678,0.006344182882457972,0.01247585192322731,0.0006848080153807656
13,100.0,0.2923070138241578,2.3023884296417236,0.008761097677052021,0.015173624269664288,0.0006848080153807656
14,100.0,0.2662551130350547,1.1804511547088623,0.005475559737533331,0.010864856652915478,0.0006848080153807656
15,100.0,0.25810634567562213,2.1689765453338623,0.007924213074147701,0.014727447181940079,0.0006848080153807656
16,100.0,0.2562563935514922,1.3576964139938354,0.005889226216822863,0.01165202260017395,0.0006848080153807656
17,100.0,0.23396286870432476,1.2655564546585083,0.005776052363216877,0.011249695904552937,0.0006848080153807656
18,100.0,0.22812633543589486,1.443285584449768,0.006974666845053434,0.012013682164251804,0.0006848080153807656
19,100.0,0.21772029230289155,1.4846493005752563,0.006016903556883335,0.012184618040919304,0.0006848080153807656
20,100.0,0.21682060694738234,2.2933459281921387,0.00911813322454691,0.015143797732889652,0.0006848080153807656
21,100.0,0.2053637435728872,1.55150306224823,0.006545973476022482,0.012455933727324009,0.0006848080153807656
22,100.0,0.20092998540175178,1.2267028093338013,0.005444580689072609,0.011075661517679691,0.0006848080153807656
23,100.0,0.19543436562081573,1.346305012702942,0.005623572506010532,0.0116030378267169,0.0006848080153807656
24,100.0,0.19195412124110975,2.6706039905548096,0.010321136564016342,0.016341982409358025,0.0006848080153807656
25,100.0,0.18679755943810455,1.1829978227615356,0.005257148761302233,0.010876570828258991,0.0006848080153807656
26,100.0,0.17856310631491637,1.2907792329788208,0.0060904561541974545,0.01136124599725008,0.0006848080153807656
27,100.0,0.17982803123124824,1.3413163423538208,0.005797770339995623,0.011581520549952984,0.0006848080153807656
28,100.0,0.17273160320569259,1.8085579872131348,0.007017176598310471,0.013448264449834824,0.0006848080153807656
29,100.0,0.16991774798262418,1.3372576236724854,0.00572251295670867,0.011563985608518124,0.0006848080153807656
30,100.0,0.16565710374309237,1.579750418663025,0.006961056496948004,0.012568811886012554,0.0006848080153807656
31,100.0,0.16291587703039256,1.9467493295669556,0.007974867708981037,0.013952596113085747,0.0006848080153807656
32,100.0,0.16261943666275663,1.2681195735931396,0.0058349124155938625,0.01126108132302761,0.0006848080153807656
33,100.0,0.16240482517647475,1.515031099319458,0.006404784508049488,0.012308659963309765,0.0006848080153807656
34,100.0,0.15341599019143065,2.6895158290863037,0.012710080482065678,0.016399743035435677,0.0006848080153807656
35,100.0,0.15038064136021193,1.2416540384292603,0.005421133246272802,0.011142953298985958,0.0006848080153807656
36,100.0,0.15155707735558643,1.430715799331665,0.007011305075138807,0.011961253359913826,0.0006848080153807656
37,100.0,0.14467213145032126,1.1817938089370728,0.005504607688635588,0.010871034115552902,0.0006848080153807656
