epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.0176798370092257,3.0728724002838135,0.010048182681202888,0.01752960868179798,0.00016219988476615164
2,100.0,0.8459896377518425,1.7801921367645264,0.006115279626101255,0.013342384248971939,0.00016219988476615164
3,100.0,0.6332457760498378,1.416150450706482,0.005624289158731699,0.011900211684405804,0.00016219988476615164
4,100.0,0.5107479982585923,1.713456630706787,0.006381836254149675,0.013089906424283981,0.00016219988476615164
5,100.0,0.4397930570133191,1.9008225202560425,0.0068331374786794186,0.01378703210502863,0.00016219988476615164
6,100.0,0.38079251098262534,1.7054308652877808,0.006145695690065622,0.013059214688837528,0.00016219988476615164
7,100.0,0.3570699810634614,1.6225261688232422,0.005774966906756163,0.01273784227669239,0.00016219988476615164
8,100.0,0.32634817660369164,1.4569183588027954,0.005649465601891279,0.012070287019014359,0.00016219988476615164
9,100.0,0.29833476487756083,1.5222104787826538,0.005774617660790682,0.012337788939476013,0.00016219988476615164
10,100.0,0.2848006682703472,1.97859787940979,0.007001064717769623,0.014066264033317566,0.00016219988476615164
11,100.0,0.27369071831854386,1.2801870107650757,0.005610623862594366,0.01131453551352024,0.00016219988476615164
12,100.0,0.2614189922051043,1.7890974283218384,0.006034447345882654,0.013375714421272278,0.00016219988476615164
13,100.0,0.25313167637848877,1.6139023303985596,0.006026710849255323,0.012703945860266685,0.00016219988476615164
14,100.0,0.24319220415611428,1.5849417448043823,0.005899590440094471,0.01258944720029831,0.00016219988476615164
15,100.0,0.24383707055251488,1.8429923057556152,0.006182632874697447,0.013575684279203415,0.00016219988476615164
16,100.0,0.2318412512637244,1.9597244262695312,0.006579201202839613,0.013999015092849731,0.00016219988476615164
17,100.0,0.2240619025481632,1.6328980922698975,0.0063523477874696255,0.012778490781784058,0.00016219988476615164
18,100.0,0.2233258800402708,2.0722672939300537,0.0064229220151901245,0.01439537201076746,0.00016219988476615164
19,100.0,0.21407466051365612,1.5420479774475098,0.006018359214067459,0.012417921796441078,0.00016219988476615164
20,100.0,0.20824712843371426,1.9183038473129272,0.006531431805342436,0.013850284740328789,0.00016219988476615164
21,100.0,0.20928920323962893,1.7751498222351074,0.006088141817599535,0.013323474675416946,0.00016219988476615164
22,100.0,0.20037303555747166,1.9684807062149048,0.00661482522264123,0.014030255377292633,0.00016219988476615164
23,100.0,0.19969045408423652,1.6835542917251587,0.005846159998327494,0.012975184246897697,0.00016219988476615164
