epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,3.0109288857928638,1.6600722074508667,0.006598449312150478,0.012884379364550114,0.0005200425717300329
2,100.0,1.337568267614677,1.7821781635284424,0.00684729591012001,0.013349825516343117,0.0005200425717300329
3,100.0,1.036577180233495,1.7852646112442017,0.006774763111025095,0.013361380435526371,0.0005200425717300329
4,100.0,0.9175346326211403,1.375805377960205,0.006521572824567556,0.011729472316801548,0.0005200425717300329
5,100.0,0.7900619862922307,2.1892049312591553,0.007202728185802698,0.014795960858464241,0.0005200425717300329
6,100.0,0.6877802804369351,1.4586409330368042,0.006182260811328888,0.012077420018613338,0.0005200425717300329
7,100.0,0.6345765171636795,1.7680360078811646,0.006800774950534105,0.01329675130546093,0.0005200425717300329
8,100.0,0.6010221629050271,1.7608250379562378,0.00664634071290493,0.013269608840346336,0.0005200425717300329
9,100.0,0.5634984729618862,1.6991565227508545,0.006544426083564758,0.01303517073392868,0.0005200425717300329
10,100.0,0.526274537372178,1.6610068082809448,0.00663615670055151,0.012888005003333092,0.0005200425717300329
11,100.0,0.4956406321248104,3.107997179031372,0.00888573657721281,0.017629513517022133,0.0005200425717300329
12,100.0,0.47207541352715987,1.9313427209854126,0.006828750483691692,0.013897276483476162,0.0005200425717300329
13,100.0,0.4638601160511888,1.381102442741394,0.005943690426647663,0.011752031743526459,0.0005200425717300329
14,100.0,0.43548167825772843,1.3315942287445068,0.005723276641219854,0.01153947226703167,0.0005200425717300329
15,100.0,0.4219231906250633,1.9146226644515991,0.0064415414817631245,0.013836989179253578,0.0005200425717300329
16,100.0,0.4132362660534423,1.3261313438415527,0.005704422481358051,0.011515778489410877,0.0005200425717300329
17,100.0,0.39709163405771913,1.9041211605072021,0.0076288022100925446,0.013798989355564117,0.0005200425717300329
18,100.0,0.3842113284972207,1.5497230291366577,0.005749247502535582,0.012448787689208984,0.0005200425717300329
19,100.0,0.36960478800124136,1.5696070194244385,0.005874506197869778,0.01252839621156454,0.0005200425717300329
20,100.0,0.37440582246615967,1.9038777351379395,0.006927539128810167,0.013798108324408531,0.0005200425717300329
21,100.0,0.356753967907922,1.311261773109436,0.005723894573748112,0.011451034806668758,0.0005200425717300329
22,100.0,0.3466588242429084,1.5688070058822632,0.006665204185992479,0.012525203637778759,0.0005200425717300329
23,100.0,0.33803695260450756,1.9687929153442383,0.006856543943285942,0.014031368307769299,0.0005200425717300329
24,100.0,0.32945895508445544,1.3578861951828003,0.005586367566138506,0.011652836576104164,0.0005200425717300329
25,100.0,0.3268594668856983,2.201979398727417,0.007387177087366581,0.014839067123830318,0.0005200425717300329
26,100.0,0.3273081196022445,1.5028417110443115,0.006260208785533905,0.0122590446844697,0.0005200425717300329
27,100.0,0.31141507941587215,1.651150107383728,0.006066238507628441,0.012849708087742329,0.0005200425717300329
28,100.0,0.3063561755906919,1.6419659852981567,0.0060382685624063015,0.012813922017812729,0.0005200425717300329
29,100.0,0.3047628776652032,1.277540922164917,0.005639773327857256,0.011302834376692772,0.0005200425717300329
30,100.0,0.3054687793270267,1.3874462842941284,0.006187817081809044,0.011778990738093853,0.0005200425717300329
31,100.0,0.29978934751245484,2.211343765258789,0.008091600611805916,0.01487058773636818,0.0005200425717300329
32,100.0,0.28939502390808075,1.3943824768066406,0.005589582957327366,0.011808397248387337,0.0005200425717300329
33,100.0,0.28807287593853886,1.2871745824813843,0.005567164160311222,0.01134537160396576,0.0005200425717300329
34,100.0,0.28168288906072747,1.2099645137786865,0.005357849877327681,0.010999838821589947,0.0005200425717300329
35,100.0,0.2828253867297337,1.5192291736602783,0.005994265899062157,0.012325701303780079,0.0005200425717300329
36,100.0,0.28312023062387415,1.8731895685195923,0.007590059656649828,0.013686451129615307,0.0005200425717300329
37,100.0,0.2823847279980265,1.4846478700637817,0.006542411167174578,0.01218461338430643,0.0005200425717300329
38,100.0,0.2753573689481308,1.2196037769317627,0.005596905946731567,0.011043566279113293,0.0005200425717300329
39,100.0,0.27235355695773816,1.4442132711410522,0.005846112966537476,0.012017542496323586,0.0005200425717300329
40,100.0,0.2670398954558989,1.363025188446045,0.005569025874137878,0.011674867011606693,0.0005200425717300329
41,100.0,0.26166328534740824,1.4083234071731567,0.006400864105671644,0.0118672801181674,0.0005200425717300329
42,100.0,0.25250516337310447,1.3359005451202393,0.005768993869423866,0.011558116413652897,0.0005200425717300329
43,100.0,0.258098063296799,1.4179565906524658,0.0055960919708013535,0.011907798238098621,0.0005200425717300329
44,100.0,0.25431993101434464,1.5633529424667358,0.006487187463790178,0.012503411620855331,0.0005200425717300329
45,100.0,0.25918343474381955,1.4702363014221191,0.006097795907407999,0.012125330045819283,0.0005200425717300329
46,100.0,0.25398479729633905,1.169271469116211,0.005505949258804321,0.01081328559666872,0.0005200425717300329
