epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,3.251666129663073,2.2251088619232178,0.00823140423744917,0.01491679809987545,0.0005874992902364352
2,100.0,1.174243529911699,1.9592623710632324,0.007403891067951918,0.013997364789247513,0.0005874992902364352
3,100.0,0.9236231833696366,1.7567633390426636,0.006968439090996981,0.01325429417192936,0.0005874992902364352
4,100.0,0.7021343580607711,1.284716010093689,0.00592755526304245,0.01133453194051981,0.0005874992902364352
5,100.0,0.6045516190857723,1.4204702377319336,0.006107655819505453,0.011918347328901291,0.0005874992902364352
6,100.0,0.5115842094709133,1.9551786184310913,0.007025145459920168,0.013982770964503288,0.0005874992902364352
7,100.0,0.4731206169929998,1.428611159324646,0.006072779651731253,0.01195245236158371,0.0005874992902364352
8,100.0,0.429144403287049,2.368974208831787,0.0079100476577878,0.015391471795737743,0.0005874992902364352
9,100.0,0.39717723228808105,1.5989254713058472,0.00619529327377677,0.01264486275613308,0.0005874992902364352
10,100.0,0.35985909803160304,1.8010107278823853,0.006685231812298298,0.013420173898339272,0.0005874992902364352
11,100.0,0.3244580082852265,2.299894094467163,0.007941112853586674,0.015165402553975582,0.0005874992902364352
12,100.0,0.31109161895924603,1.3978410959243774,0.005735956132411957,0.011823032982647419,0.0005874992902364352
13,100.0,0.31768062006810616,1.1251918077468872,0.005347237456589937,0.010607506148517132,0.0005874992902364352
14,100.0,0.2904263060154586,1.171066403388977,0.005359080154448748,0.01082158274948597,0.0005874992902364352
15,100.0,0.2618510307423,2.306129217147827,0.007846539840102196,0.01518594566732645,0.0005874992902364352
16,100.0,0.2676086713527811,1.1904683113098145,0.005596976727247238,0.010910858400166035,0.0005874992902364352
17,100.0,0.25798319079752624,1.1794962882995605,0.005552035290747881,0.010860462673008442,0.0005874992902364352
18,100.0,0.25888943870005937,1.7987945079803467,0.006609965581446886,0.013411914929747581,0.0005874992902364352
19,100.0,0.24377444576600502,1.6187344789505005,0.006269611418247223,0.012722949497401714,0.0005874992902364352
20,100.0,0.2349630056013321,1.1897292137145996,0.0054169464856386185,0.010907470248639584,0.0005874992902364352
21,100.0,0.22774572197733253,1.425723910331726,0.006313032004982233,0.011940368451178074,0.0005874992902364352
22,100.0,0.22392580722426547,1.120538592338562,0.005340485367923975,0.010585550218820572,0.0005874992902364352
23,100.0,0.22428383583138728,1.1916536092758179,0.005562875885516405,0.010916288942098618,0.0005874992902364352
24,100.0,0.20801961116235831,1.3665920495986938,0.006051546428352594,0.01169013325124979,0.0005874992902364352
25,100.0,0.19525691568851472,1.5103570222854614,0.006740630138665438,0.01228965912014246,0.0005874992902364352
26,100.0,0.1957624816688998,1.4788241386413574,0.006580971647053957,0.012160690501332283,0.0005874992902364352
27,100.0,0.20065533696063634,1.2076995372772217,0.00554760592058301,0.010989537462592125,0.0005874992902364352
28,100.0,0.19838505836910214,2.201319932937622,0.007916741073131561,0.014836846850812435,0.0005874992902364352
29,100.0,0.1873412091670365,1.294154167175293,0.005916074849665165,0.011376089416444302,0.0005874992902364352
30,100.0,0.1891521466446334,1.0191664695739746,0.00518561527132988,0.010095377452671528,0.0005874992902364352
31,100.0,0.18215154494191038,1.4765560626983643,0.006322147790342569,0.012151363305747509,0.0005874992902364352
32,100.0,0.17947530027093558,1.4161298274993896,0.0059596337378025055,0.011900125071406364,0.0005874992902364352
33,100.0,0.18111887802851612,1.1275675296783447,0.005486748181283474,0.010618697851896286,0.0005874992902364352
34,100.0,0.16581334551346713,1.1959519386291504,0.005487838294357061,0.010935959406197071,0.0005874992902364352
35,100.0,0.16860254802580538,1.4451029300689697,0.0059787132777273655,0.012021243572235107,0.0005874992902364352
36,100.0,0.16626968514816515,1.3334823846817017,0.005891599226742983,0.011547650210559368,0.0005874992902364352
37,100.0,0.1634244994099798,1.0055009126663208,0.00512453680858016,0.010027466341853142,0.0005874992902364352
38,100.0,0.15920257904920085,1.1691114902496338,0.005553961731493473,0.010812546126544476,0.0005874992902364352
39,100.0,0.15996490072073608,1.3256114721298218,0.005951156839728355,0.01151352096349001,0.0005874992902364352
40,100.0,0.15867577120661736,1.9268605709075928,0.007612025830894709,0.013881140388548374,0.0005874992902364352
41,100.0,0.1544541867128734,1.2947771549224854,0.006156343966722488,0.011378826573491096,0.0005874992902364352
42,100.0,0.15415152397392126,1.0344008207321167,0.005078371148556471,0.010170549154281616,0.0005874992902364352
43,100.0,0.14747325112593584,1.149875283241272,0.005238854791969061,0.01072322390973568,0.0005874992902364352
44,100.0,0.14591827628941373,1.7358205318450928,0.007281754165887833,0.01317505445331335,0.0005874992902364352
45,100.0,0.14576164820584758,1.055189609527588,0.0052288854494690895,0.01027224212884903,0.0005874992902364352
46,100.0,0.14614529645648497,0.9285098910331726,0.004897758364677429,0.009635921567678452,0.0005874992902364352
47,100.0,0.1391283883616842,1.1175647974014282,0.00521617429330945,0.0105714937672019,0.0005874992902364352
48,100.0,0.14557029545820993,1.0171157121658325,0.005035188514739275,0.010085215792059898,0.0005874992902364352
49,100.0,0.13752920397653662,1.2092500925064087,0.005583388265222311,0.010996590368449688,0.0005874992902364352
50,100.0,0.13698483679828974,1.033179759979248,0.0052435253746807575,0.01016454491764307,0.0005874992902364352
