epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.6463373017426647,0.48197871446609497,0.003930050879716873,0.006942469161003828,0.0002414212888127406
2,100.0,0.30691883881517684,0.5056964755058289,0.0039766463451087475,0.007111233659088612,0.0002414212888127406
3,100.0,0.2430755013603001,0.35210132598876953,0.0032510142773389816,0.005933812353760004,0.0002414212888127406
4,100.0,0.2085045298459144,0.5772115588188171,0.003978208638727665,0.007597444579005241,0.0002414212888127406
5,100.0,0.18502949674723607,0.4157641530036926,0.0033594511914998293,0.006447977386415005,0.0002414212888127406
6,100.0,0.1728586945908448,0.6729208827018738,0.003777449019253254,0.008203175850212574,0.0002414212888127406
7,100.0,0.16189147892779698,0.3120987117290497,0.0028916557785123587,0.005586579442024231,0.0002414212888127406
8,100.0,0.15175573512015078,0.3268105983734131,0.0028660940006375313,0.005716735031455755,0.0002414212888127406
9,100.0,0.14237226615772736,0.4040392339229584,0.0032791332341730595,0.006356408353894949,0.0002414212888127406
10,100.0,0.13903642973752756,0.30468717217445374,0.0027958101127296686,0.005519847385585308,0.0002414212888127406
11,100.0,0.13110511918643997,0.29956480860710144,0.0028893870767205954,0.0054732514545321465,0.0002414212888127406
12,100.0,0.1250209295610643,0.27309471368789673,0.0026648975908756256,0.005225846543908119,0.0002414212888127406
13,100.0,0.12064630924144787,0.310214102268219,0.002700034761801362,0.005569686647504568,0.0002414212888127406
14,100.0,0.11748986696201544,0.3046911358833313,0.0027812067419290543,0.005519883707165718,0.0002414212888127406
15,100.0,0.11350836792602678,0.2746412754058838,0.0026321059558540583,0.005240622907876968,0.0002414212888127406
16,100.0,0.11163845052416038,0.3116856813430786,0.0028626928105950356,0.00558288162574172,0.0002414212888127406
17,100.0,0.10862834729940325,0.28803467750549316,0.0027096872217953205,0.005366886034607887,0.0002414212888127406
18,100.0,0.10686947542779834,0.2872260808944702,0.0026757256127893925,0.00535934790968895,0.0002414212888127406
19,100.0,0.10351923204091812,0.34906575083732605,0.002940358128398657,0.005908179096877575,0.0002414212888127406
20,100.0,0.10308950106268794,0.26937487721443176,0.002621155232191086,0.005190133582800627,0.0002414212888127406
21,100.0,0.10017123336486988,0.2789393365383148,0.0026394289452582598,0.005281470715999603,0.0002414212888127406
22,100.0,0.09781317245771864,0.2927637994289398,0.0026413993909955025,0.0054107652977108955,0.0002414212888127406
23,100.0,0.0966983198907425,0.27879416942596436,0.00267017912119627,0.0052800970152020454,0.0002414212888127406
24,100.0,0.09787188522571845,0.26167917251586914,0.0025675687938928604,0.005115459207445383,0.0002414212888127406
25,100.0,0.09314563778050015,0.28682389855384827,0.0026841030921787024,0.005355594214051962,0.0002414212888127406
26,100.0,0.093455211889083,0.28325584530830383,0.0027301604859530926,0.005322177894413471,0.0002414212888127406
27,100.0,0.09145510677392678,0.3055039346218109,0.002754369517788291,0.00552724115550518,0.0002414212888127406
28,100.0,0.09021757775466281,0.2918147146701813,0.002685091458261013,0.005401987582445145,0.0002414212888127406
29,100.0,0.08983527076158293,0.3036971390247345,0.0026769116520881653,0.005510872695595026,0.0002414212888127406
30,100.0,0.08858475424364354,0.2720531225204468,0.0025992391165345907,0.005215871147811413,0.0002414212888127406
31,100.0,0.08750171319510854,0.26954737305641174,0.0025934260338544846,0.005191795062273741,0.0002414212888127406
32,100.0,0.08628952141282463,0.25875943899154663,0.0025624618865549564,0.005086840130388737,0.0002414212888127406
33,100.0,0.08604837122248404,0.26527708768844604,0.0025922551285475492,0.005150505341589451,0.0002414212888127406
34,100.0,0.08431929830982318,0.28902357816696167,0.002719012787565589,0.005376091226935387,0.0002414212888127406
35,100.0,0.08310205591857578,0.25536423921585083,0.0025721564888954163,0.005053357686847448,0.0002414212888127406
36,100.0,0.08404694556864957,0.2677977383136749,0.0026538942474871874,0.005174918100237846,0.0002414212888127406
37,100.0,0.08256688252654114,0.24018694460391998,0.0024971982929855585,0.004900886677205563,0.0002414212888127406
38,100.0,0.079791349297922,0.30762407183647156,0.002791563281789422,0.005546386819332838,0.0002414212888127406
39,100.0,0.07927418598658457,0.24782274663448334,0.00254999753087759,0.004978179931640625,0.0002414212888127406
40,100.0,0.07881446925453806,0.2720303535461426,0.0026182569563388824,0.0052156527526676655,0.0002414212888127406
41,100.0,0.07902787889087624,0.23423530161380768,0.0025123932864516973,0.004839785862714052,0.0002414212888127406
42,100.0,0.0775717197866999,0.2539542317390442,0.002606381895020604,0.005039387382566929,0.0002414212888127406
43,100.0,0.07703263431889801,0.2768610119819641,0.0026509177405387163,0.005261758342385292,0.0002414212888127406
44,100.0,0.0760120821496854,0.24042513966560364,0.0024766710121184587,0.004903316497802734,0.0002414212888127406
45,100.0,0.07661109937953738,0.30292296409606934,0.0028026781510561705,0.005503844004124403,0.0002414212888127406
46,100.0,0.07549413549901861,0.27072879672050476,0.002685789717361331,0.005203160922974348,0.0002414212888127406
47,100.0,0.0737355893653831,0.274196982383728,0.0026876740157604218,0.005236382130533457,0.0002414212888127406
48,100.0,0.07246082779381166,0.259011447429657,0.0025492815766483545,0.005089316517114639,0.0002414212888127406
49,100.0,0.07408599203726297,0.24351787567138672,0.002548510441556573,0.00493475329130888,0.0002414212888127406
50,100.0,0.0723187790270323,0.28519853949546814,0.002801396418362856,0.0053403982892632484,0.0002414212888127406
51,100.0,0.07141322468562422,0.2706284523010254,0.0025860099121928215,0.005202195607125759,0.0002414212888127406
52,100.0,0.07049460462196723,0.2679205536842346,0.0026796897873282433,0.0051761046051979065,0.0002414212888127406
53,100.0,0.06999273916258084,0.2579129934310913,0.002531761536374688,0.005078514106571674,0.0002414212888127406
54,100.0,0.07190124102738747,0.2480192631483078,0.0025372880045324564,0.004980152938514948,0.0002414212888127406
55,100.0,0.0705818168631633,0.26238036155700684,0.0026027322746813297,0.005122307687997818,0.0002414212888127406
56,100.0,0.0699343373607814,0.25998738408088684,0.002556365914642811,0.005098896101117134,0.0002414212888127406
