epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.5598562028615817,1.7944114208221436,0.006876151077449322,0.013395563699305058,0.0003164721468955791
2,100.0,1.128431180512936,1.6397956609725952,0.007090428844094276,0.012805450707674026,0.0003164721468955791
3,100.0,0.8585175373129438,1.4347107410430908,0.0064876810647547245,0.011977940797805786,0.0003164721468955791
4,100.0,0.6927665405946111,1.2966071367263794,0.0057420930825173855,0.011386866681277752,0.0003164721468955791
5,100.0,0.6108905258520191,1.3675789833068848,0.005978841334581375,0.011694354005157948,0.0003164721468955791
6,100.0,0.5265840757782856,1.439453125,0.006451717112213373,0.011997721157968044,0.0003164721468955791
7,100.0,0.4716015508248952,1.3535797595977783,0.006363643333315849,0.0116343442350626,0.0003164721468955791
8,100.0,0.4572230382300945,1.7646675109863281,0.0068307858891785145,0.013284078799188137,0.0003164721468955791
9,100.0,0.41442271569507505,1.2719581127166748,0.005704035051167011,0.01127811148762703,0.0003164721468955791
10,100.0,0.3829797343371036,1.335206389427185,0.005704586394131184,0.011555113829672337,0.0003164721468955791
11,100.0,0.3697729922374638,1.4804563522338867,0.005832549184560776,0.012167400680482388,0.0003164721468955791
12,100.0,0.33889574390402943,1.5350450277328491,0.005827791523188353,0.012389692477881908,0.0003164721468955791
13,100.0,0.3305771191692023,1.27474045753479,0.005552951246500015,0.011290441267192364,0.0003164721468955791
14,100.0,0.3113825293619433,1.2512671947479248,0.00578413438051939,0.011186005547642708,0.0003164721468955791
15,100.0,0.31008311774424174,1.4243719577789307,0.0061117736622691154,0.011934706009924412,0.0003164721468955791
16,100.0,0.29371384076446266,1.2506499290466309,0.005764189176261425,0.011183246038854122,0.0003164721468955791
17,100.0,0.2863578542301992,1.644569754600525,0.006781168282032013,0.01282407809048891,0.0003164721468955791
18,100.0,0.26930366540078565,1.6099556684494019,0.006215292494744062,0.012688403017818928,0.0003164721468955791
19,100.0,0.26915267921784913,1.26570725440979,0.005632637534290552,0.011250365525484085,0.0003164721468955791
20,100.0,0.2661666916723494,1.4265283346176147,0.006573894061148167,0.011943737044930458,0.0003164721468955791
21,100.0,0.2540117411924859,1.4038492441177368,0.006260581314563751,0.011848414316773415,0.0003164721468955791
22,100.0,0.24637975718269994,1.2039211988449097,0.005516126751899719,0.010972334071993828,0.0003164721468955791
23,100.0,0.23968807575425471,0.9946212768554688,0.0050695668905973434,0.009973070584237576,0.0003164721468955791
24,100.0,0.2346531617341883,1.2468621730804443,0.00560138700529933,0.01116629783064127,0.0003164721468955791
25,100.0,0.2334606965667889,1.4227226972579956,0.006191800814121962,0.011927793733775616,0.0003164721468955791
26,100.0,0.23057343935187363,1.0245304107666016,0.0053801885806024075,0.010121908970177174,0.0003164721468955791
27,100.0,0.22185981687965117,1.0544568300247192,0.005198055412620306,0.010268675163388252,0.0003164721468955791
28,100.0,0.218698615431657,1.5532994270324707,0.0063550351187586784,0.012463144026696682,0.0003164721468955791
29,100.0,0.20944744654199088,1.3702656030654907,0.006439927965402603,0.011705834418535233,0.0003164721468955791
30,100.0,0.20753852933696676,1.1162755489349365,0.005498561542481184,0.010565394535660744,0.0003164721468955791
31,100.0,0.20787180657398094,1.0525736808776855,0.005298625212162733,0.01025950163602829,0.0003164721468955791
32,100.0,0.20415647474790155,1.9476686716079712,0.007654279470443726,0.013955890201032162,0.0003164721468955791
33,100.0,0.2020876947067183,1.3185746669769287,0.006140480749309063,0.011482919566333294,0.0003164721468955791
34,100.0,0.20492381855164035,1.1822541952133179,0.005710559897124767,0.010873151011765003,0.0003164721468955791
35,100.0,0.1953462574267768,1.193044900894165,0.005402438808232546,0.010922659188508987,0.0003164721468955791
