epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.6571720480581863,0.3619254231452942,0.0031126115936785936,0.006016023922711611,0.0004190424160261303
2,100.0,0.29331823171196153,0.37015360593795776,0.003439398715272546,0.006084024906158447,0.0004190424160261303
3,100.0,0.2359796505367236,0.3322388231754303,0.0028365938924252987,0.0057640159502625465,0.0004190424160261303
4,100.0,0.19587206470995228,0.31380704045295715,0.002846064977347851,0.005601848009973764,0.0004190424160261303
5,100.0,0.17532358257783057,0.3145630657672882,0.0028884850908070803,0.005608592182397842,0.0004190424160261303
6,100.0,0.1615469427132356,0.3975510895252228,0.003537605982273817,0.006305165123194456,0.0004190424160261303
7,100.0,0.1474547372688577,0.2735840678215027,0.002641539089381695,0.005230526439845562,0.0004190424160261303
8,100.0,0.1350620541185959,0.2871401011943817,0.002638590056449175,0.005358545575290918,0.0004190424160261303
9,100.0,0.1333495423570877,0.2821491062641144,0.00268834107555449,0.005311771295964718,0.0004190424160261303
10,100.0,0.12376513345669564,0.29171332716941833,0.0026750967372208834,0.0054010492749512196,0.0004190424160261303
11,100.0,0.12257531848593174,0.3536927402019501,0.0030661255586892366,0.005947207100689411,0.0004190424160261303
12,100.0,0.11225619591977176,0.2660831809043884,0.0026457624044269323,0.00515832519158721,0.0004190424160261303
13,100.0,0.11119728518562672,0.2762863039970398,0.002573232166469097,0.005256294272840023,0.0004190424160261303
14,100.0,0.10776125002345477,0.26334062218666077,0.0025561931543052197,0.005131672136485577,0.0004190424160261303
15,100.0,0.10310119214755076,0.35714685916900635,0.00301503948867321,0.005976176355034113,0.0004190424160261303
16,100.0,0.10177770578971972,0.32703790068626404,0.003210734575986862,0.005718722473829985,0.0004190424160261303
17,100.0,0.10033582050130614,0.2779723107814789,0.002682734513655305,0.005272307898849249,0.0004190424160261303
18,100.0,0.0954037760903454,0.3004039227962494,0.002940766979008913,0.005480911582708359,0.0004190424160261303
19,100.0,0.09529688191842378,0.28982067108154297,0.0026408606208860874,0.0053834994323551655,0.0004190424160261303
20,100.0,0.09252126294343171,0.2641046941280365,0.0025814026594161987,0.005139111541211605,0.0004190424160261303
21,100.0,0.09205428231657996,0.29929983615875244,0.002767004305496812,0.0054708304814994335,0.0004190424160261303
22,100.0,0.08906466605349388,0.2878238260746002,0.0026840984355658293,0.005364921409636736,0.0004190424160261303
23,100.0,0.0899415659945404,0.2699984610080719,0.002595277037471533,0.0051961373537778854,0.0004190424160261303
24,100.0,0.08771917556438096,0.41398778557777405,0.0033683525398373604,0.006434188224375248,0.0004190424160261303
25,100.0,0.08647779077110941,0.3109201192855835,0.002720058895647526,0.005576021037995815,0.0004190424160261303
26,100.0,0.08564447755105373,0.2886636257171631,0.0027838447131216526,0.005372742656618357,0.0004190424160261303
