epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.5646800376438748,0.4436010420322418,0.0036127734929323196,0.0066603380255401134,0.0005529073188281502
2,100.0,0.310920707589566,0.41736963391304016,0.003321449737995863,0.0064604151993989944,0.0005529073188281502
3,100.0,0.23512146906003428,0.3172176480293274,0.0029929911252111197,0.005632207728922367,0.0005529073188281502
4,100.0,0.1859626943540424,0.31422194838523865,0.0030862956773489714,0.005605550482869148,0.0005529073188281502
5,100.0,0.16418731504500586,0.32928261160850525,0.0030261091887950897,0.005738315172493458,0.0005529073188281502
6,100.0,0.14877999041632708,0.6549402475357056,0.0042959824204444885,0.00809283833950758,0.0005529073188281502
7,100.0,0.13381439717020088,0.6910758018493652,0.004528292920440435,0.008313097059726715,0.0005529073188281502
8,100.0,0.12455688726295369,0.30368372797966003,0.0028319107368588448,0.005510750692337751,0.0005529073188281502
9,100.0,0.1152122491144655,0.5348078608512878,0.0039274306036531925,0.007313055917620659,0.0005529073188281502
10,100.0,0.11095209555438627,0.3174419403076172,0.0028310376219451427,0.005634198896586895,0.0005529073188281502
11,100.0,0.10629011493519261,0.28276321291923523,0.0028408835642039776,0.005317548289895058,0.0005529073188281502
12,100.0,0.099800859833729,0.2936100363731384,0.002703166101127863,0.005418579559773207,0.0005529073188281502
13,100.0,0.09343659117974353,0.29184213280677795,0.0028110388666391373,0.005402241367846727,0.0005529073188281502
14,100.0,0.09005236507563436,0.2558462619781494,0.002579954918473959,0.005058124661445618,0.0005529073188281502
15,100.0,0.08750825998883376,0.28199338912963867,0.0028402013704180717,0.005310304928570986,0.0005529073188281502
16,100.0,0.08379837657777842,0.32281872630119324,0.0031176568008959293,0.005681714043021202,0.0005529073188281502
17,100.0,0.08326214492044176,0.424059122800827,0.004058862570673227,0.006511981599032879,0.0005529073188281502
18,100.0,0.07957699394638926,0.3802330493927002,0.0032690123189240694,0.006166303995996714,0.0005529073188281502
19,100.0,0.07676105647120679,0.25670742988586426,0.0027962520252913237,0.0050666299648582935,0.0005529073188281502
20,100.0,0.07594526315751893,0.2945777475833893,0.003040245734155178,0.005427501630038023,0.0005529073188281502
21,100.0,0.07184202770397115,0.25991323590278625,0.0025427446234971285,0.005098168738186359,0.0005529073188281502
22,100.0,0.07005783508987631,0.3400198519229889,0.0032562005799263716,0.0058311219327151775,0.0005529073188281502
23,100.0,0.06575555570486795,0.30122101306915283,0.0031273644417524338,0.005488360766321421,0.0005529073188281502
24,100.0,0.06491271257084555,0.5507174730300903,0.005106431897729635,0.007421033922582865,0.0005529073188281502
25,100.0,0.06227007032611283,0.30377453565597534,0.0029723523184657097,0.005511574447154999,0.0005529073188281502
26,100.0,0.05861268758394655,0.5110360980033875,0.00456291064620018,0.007148678880184889,0.0005529073188281502
27,100.0,0.05751394135245575,0.27665141224861145,0.0025797775015234947,0.005259766709059477,0.0005529073188281502
28,100.0,0.05661118237199397,0.2534370720386505,0.0025676630903035402,0.005034253466874361,0.0005529073188281502
29,100.0,0.0540620631437526,0.25242820382118225,0.0025791646912693977,0.00502422358840704,0.0005529073188281502
