epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.603867777418329,2.118196487426758,0.007853114977478981,0.014554024673998356,0.0002414212888127406
2,100.0,1.0239923377300357,1.8235851526260376,0.007119977381080389,0.01350401807576418,0.0002414212888127406
3,100.0,0.8251179063032165,1.4294577836990356,0.00604996457695961,0.011955993250012398,0.0002414212888127406
4,100.0,0.6707120676998233,2.2760376930236816,0.00788219552487135,0.015086541883647442,0.0002414212888127406
5,100.0,0.564451405477997,1.5007827281951904,0.0061395615339279175,0.012250644154846668,0.0002414212888127406
6,100.0,0.520708324987123,1.4054388999938965,0.006190334912389517,0.01185512077063322,0.0002414212888127406
7,100.0,0.4663565614492961,1.5276685953140259,0.0062698605470359325,0.012359889224171638,0.0002414212888127406
8,100.0,0.4425547576418614,1.2122995853424072,0.005515402648597956,0.011010447517037392,0.0002414212888127406
9,100.0,0.4061923747347078,1.7473658323287964,0.0065438696183264256,0.013218795880675316,0.0002414212888127406
10,100.0,0.3790687164122992,1.4106237888336182,0.005740090273320675,0.01187696773558855,0.0002414212888127406
11,100.0,0.36379709848499275,1.5922547578811646,0.006221765652298927,0.012618457898497581,0.0002414212888127406
12,100.0,0.34607577017919067,1.4386883974075317,0.00605346541851759,0.011994533240795135,0.0002414212888127406
13,100.0,0.33444943464810317,2.0004734992980957,0.006979804951697588,0.014143808744847775,0.0002414212888127406
14,100.0,0.31945927691187087,1.6789991855621338,0.006210561841726303,0.01295761950314045,0.0002414212888127406
15,100.0,0.31344281435591376,1.537539005279541,0.00628954591229558,0.01239975355565548,0.0002414212888127406
16,100.0,0.30685809485427873,1.6934430599212646,0.006113853771239519,0.013013235293328762,0.0002414212888127406
17,100.0,0.2834544247908259,1.6476013660430908,0.006717941723763943,0.012835891917347908,0.0002414212888127406
18,100.0,0.27502984617860077,2.077644109725952,0.006734582129865885,0.01441403478384018,0.0002414212888127406
19,100.0,0.27926860184660235,1.8748146295547485,0.006441240664571524,0.013692386448383331,0.0002414212888127406
20,100.0,0.2689347116982145,1.5409765243530273,0.0059452299028635025,0.01241360791027546,0.0002414212888127406
