epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.3174847831902987,2.7051258087158203,0.010205799713730812,0.016447266563773155,0.0008170387533083236
2,100.0,1.180754874753376,4.536622524261475,0.014453906565904617,0.021299347281455994,0.0008170387533083236
3,100.0,0.8787520355042762,1.8237394094467163,0.008454001508653164,0.013504588976502419,0.0008170387533083236
4,100.0,0.7506459407681941,1.3674496412277222,0.0064855595119297504,0.011693800799548626,0.0008170387533083236
5,100.0,0.6802096307997667,1.5597833395004272,0.006538386922329664,0.012489128857851028,0.0008170387533083236
6,100.0,0.591177539670128,1.5139284133911133,0.00641526747494936,0.01230417937040329,0.0008170387533083236
7,100.0,0.5310512829742317,1.350643515586853,0.005784011911600828,0.011621718294918537,0.0008170387533083236
8,100.0,0.5002932721512703,4.178336143493652,0.011916746385395527,0.020440977066755295,0.0008170387533083236
9,100.0,0.4612484494347939,1.9873038530349731,0.007606637664139271,0.014097176492214203,0.0008170387533083236
10,100.0,0.43447977100033713,1.6359175443649292,0.006006715353578329,0.012790299020707607,0.0008170387533083236
11,100.0,0.41910229777600666,1.4927406311035156,0.005899954587221146,0.012217776849865913,0.0008170387533083236
12,100.0,0.3898992055353674,2.36759090423584,0.009285262785851955,0.015386977232992649,0.0008170387533083236
13,100.0,0.3680130060540385,1.2971948385238647,0.005748124793171883,0.011389446444809437,0.0008170387533083236
14,100.0,0.35307015372541467,1.3405866622924805,0.005577513482421637,0.011578370817005634,0.0008170387533083236
15,100.0,0.35393567633999123,1.5454844236373901,0.006515464745461941,0.012431751005351543,0.0008170387533083236
16,100.0,0.32957279542661927,1.9697378873825073,0.007563966792076826,0.014034735970199108,0.0008170387533083236
17,100.0,0.31790212328393874,1.493731141090393,0.005904419347643852,0.012221829034388065,0.0008170387533083236
18,100.0,0.30389289016657806,1.6772575378417969,0.006770310457795858,0.01295089814811945,0.0008170387533083236
19,100.0,0.3024779784334848,1.2508457899093628,0.006056808400899172,0.01118412148207426,0.0008170387533083236
20,100.0,0.2999485808137782,1.3323971033096313,0.0059641688130795956,0.011542950756847858,0.0008170387533083236
21,100.0,0.2902938659954575,3.264629602432251,0.011499321088194847,0.018068285658955574,0.0008170387533083236
22,100.0,0.28058434176203295,1.595061182975769,0.006404670886695385,0.012629572302103043,0.0008170387533083236
23,100.0,0.2712878442535738,1.0387684106826782,0.004885758738964796,0.010191998444497585,0.0008170387533083236
24,100.0,0.262410059005562,5.069761753082275,0.01402907632291317,0.02251613140106201,0.0008170387533083236
25,100.0,0.261454521317591,2.030395984649658,0.007711948361247778,0.014249197207391262,0.0008170387533083236
26,100.0,0.248756573317738,1.5258738994598389,0.006507447455078363,0.012352626770734787,0.0008170387533083236
27,100.0,0.25403657855467615,1.9129122495651245,0.007366709411144257,0.013830807991325855,0.0008170387533083236
28,100.0,0.24515395013678165,2.812405824661255,0.010067285969853401,0.01677023060619831,0.0008170387533083236
29,100.0,0.23875063203268776,1.6280494928359985,0.006387353874742985,0.012759503908455372,0.0008170387533083236
30,100.0,0.23538306290548974,1.8907266855239868,0.006949551869183779,0.013750369660556316,0.0008170387533083236
31,100.0,0.2367198742167563,1.1916863918304443,0.005386208649724722,0.010916437953710556,0.0008170387533083236
32,100.0,0.23362962376708815,1.7269878387451172,0.007934663444757462,0.013141490519046783,0.0008170387533083236
33,100.0,0.23133400928573017,2.692328453063965,0.010228593833744526,0.016408316791057587,0.0008170387533083236
34,100.0,0.23033014763342707,3.118527889251709,0.01029595360159874,0.017659353092312813,0.0008170387533083236
35,100.0,0.22023101077062288,1.4252471923828125,0.005878721363842487,0.011938371695578098,0.0008170387533083236
