epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,1.9293134407276116,10.862483978271484,0.025913452729582787,0.03295828402042389,0.0009441002487234633
2,100.0,1.0243305984347724,3.1022799015045166,0.0097084054723382,0.01761328987777233,0.0009441002487234633
3,100.0,0.850922208867575,4.945804595947266,0.012349022552371025,0.022239163517951965,0.0009441002487234633
4,100.0,0.706110759181026,1.7656463384628296,0.006480033975094557,0.013287762179970741,0.0009441002487234633
5,100.0,0.6293460919398804,1.9056316614151,0.006580614484846592,0.013804462738335133,0.0009441002487234633
6,100.0,0.5397659724673081,1.9630157947540283,0.0066519021056592464,0.014010767452418804,0.0009441002487234633
7,100.0,0.496542476583674,1.5395970344543457,0.0059345741756260395,0.012408049777150154,0.0009441002487234633
8,100.0,0.4596010049977006,1.7521942853927612,0.006363011430948973,0.013237047009170055,0.0009441002487234633
9,100.0,0.4090528969843394,1.8783916234970093,0.006600369233638048,0.013705442659556866,0.0009441002487234633
10,100.0,0.38330904900629115,2.6782708168029785,0.008957269601523876,0.016365423798561096,0.0009441002487234633
11,100.0,0.36264571019731995,6.835320472717285,0.01666443981230259,0.026144446805119514,0.0009441002487234633
12,100.0,0.3348477894538327,2.726548433303833,0.009357988834381104,0.01651226356625557,0.0009441002487234633
13,100.0,0.3378287846346268,3.248312473297119,0.009937209077179432,0.01802307553589344,0.0009441002487234633
14,100.0,0.31945540118284327,1.5770812034606934,0.0063344258815050125,0.012558190152049065,0.0009441002487234633
15,100.0,0.30640403505308655,6.790632247924805,0.016313200816512108,0.02605883963406086,0.0009441002487234633
16,100.0,0.29084698652094865,2.5981945991516113,0.007982837967574596,0.016118915751576424,0.0009441002487234633
17,100.0,0.2718242911896745,1.6594514846801758,0.005597158335149288,0.012881969101727009,0.0009441002487234633
18,100.0,0.26499383882446675,2.8148434162139893,0.009781898930668831,0.01677749492228031,0.0009441002487234633
19,100.0,0.24602032469535717,1.6897125244140625,0.006386433728039265,0.012998894788324833,0.0009441002487234633
20,100.0,0.2446328332588218,4.083240985870361,0.0107747046276927,0.020207030698657036,0.0009441002487234633
21,100.0,0.2375687608516247,2.057832717895508,0.006354545243084431,0.014345148578286171,0.0009441002487234633
22,100.0,0.2314566109904809,2.150235414505005,0.006271979305893183,0.014663681387901306,0.0009441002487234633
23,100.0,0.2260116254195661,2.823223352432251,0.00885795895010233,0.016802452504634857,0.0009441002487234633
24,100.0,0.21174732962425563,1.8603593111038208,0.006685326807200909,0.013639499433338642,0.0009441002487234633
25,100.0,0.20963715284587084,1.529865026473999,0.005511639639735222,0.012368771247565746,0.0009441002487234633
26,100.0,0.20183329464187902,1.386384129524231,0.005505803506821394,0.011774481274187565,0.0009441002487234633
27,100.0,0.2002124978362794,1.6744494438171387,0.006364503409713507,0.012940051965415478,0.0009441002487234633
28,100.0,0.19508409495300727,1.705958366394043,0.006214726250618696,0.013061233796179295,0.0009441002487234633
29,100.0,0.18555009900250755,1.4638487100601196,0.006196504924446344,0.012098961509764194,0.0009441002487234633
30,100.0,0.19075013536275257,1.3586865663528442,0.00553387776017189,0.011656270362436771,0.0009441002487234633
31,100.0,0.18318645079476345,2.8288042545318604,0.009356806054711342,0.016819048672914505,0.0009441002487234633
32,100.0,0.17481593332535444,1.3046208620071411,0.00515524810180068,0.011421999894082546,0.0009441002487234633
33,100.0,0.17684342509185424,1.7452195882797241,0.007087515667080879,0.013210675679147243,0.0009441002487234633
34,100.0,0.17423501347832066,1.867935061454773,0.007310581859201193,0.013667242601513863,0.0009441002487234633
35,100.0,0.16385709288320324,1.5743199586868286,0.005648104939609766,0.012547191232442856,0.0009441002487234633
36,100.0,0.1596940476559842,1.4193687438964844,0.006050739903002977,0.011913726106286049,0.0009441002487234633
37,100.0,0.16429406982895575,1.3226968050003052,0.005633002612739801,0.011500855907797813,0.0009441002487234633
38,100.0,0.1591131654314896,1.2835261821746826,0.005493671167641878,0.011329281143844128,0.0009441002487234633
39,100.0,0.15441327948184286,1.8925684690475464,0.007353775203227997,0.013757065869867802,0.0009441002487234633
40,100.0,0.15292254655209722,1.335188388824463,0.005565850529819727,0.011555035598576069,0.0009441002487234633
41,100.0,0.15089663774147952,1.7850614786148071,0.006069592200219631,0.01336061954498291,0.0009441002487234633
42,100.0,0.1493962900624695,2.498410701751709,0.008304953575134277,0.01580636203289032,0.0009441002487234633
43,100.0,0.14765015091647404,1.720234751701355,0.006823473144322634,0.013115772046148777,0.0009441002487234633
44,100.0,0.14310799805066574,1.9289836883544922,0.007042884360998869,0.013888785615563393,0.0009441002487234633
