epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.7588047091518679,0.37595731019973755,0.0031698201783001423,0.006131535861641169,0.0006827516832793826
2,100.0,0.3241289559391237,0.4909822940826416,0.003925366327166557,0.0070070126093924046,0.0006827516832793826
3,100.0,0.23795532464019714,0.4538259506225586,0.0035769499372690916,0.0067366608418524265,0.0006827516832793826
4,100.0,0.21027249467949713,0.42396605014801025,0.003206344787031412,0.006511267740279436,0.0006827516832793826
5,100.0,0.1876163156042176,0.5680170059204102,0.00428679957985878,0.007536690216511488,0.0006827516832793826
6,100.0,0.16833950805087244,0.33004477620124817,0.0028729483019560575,0.005744952242821455,0.0006827516832793826
7,100.0,0.1527347238073426,0.3019295334815979,0.002898080972954631,0.0054948111064732075,0.0006827516832793826
8,100.0,0.14078527193877005,0.29529839754104614,0.0028772810474038124,0.005434136372059584,0.0006827516832793826
9,100.0,0.13227859971023376,0.29663556814193726,0.003074318403378129,0.0054464261047542095,0.0006827516832793826
10,100.0,0.13087540926231492,0.36342108249664307,0.003014650661498308,0.006028441246598959,0.0006827516832793826
11,100.0,0.120253879492802,0.5284005999565125,0.003955424297600985,0.007269116584211588,0.0006827516832793826
12,100.0,0.12344032736314882,0.5177423357963562,0.004194354638457298,0.007195431273430586,0.0006827516832793826
13,100.0,0.11386409388674844,0.3414958119392395,0.002900839550420642,0.005843764636665583,0.0006827516832793826
14,100.0,0.10703650094088046,0.3788239359855652,0.0035184884909540415,0.0061548673547804356,0.0006827516832793826
15,100.0,0.10547153794717404,0.25923994183540344,0.0025700624100863934,0.005091561004519463,0.0006827516832793826
16,100.0,0.09973440106597639,0.2626280188560486,0.0026117456145584583,0.005124724470078945,0.0006827516832793826
17,100.0,0.09793710405788114,0.2582100033760071,0.0025694742798805237,0.005081436596810818,0.0006827516832793826
18,100.0,0.09204710857762445,0.35993650555610657,0.00350671773776412,0.005999470595270395,0.0006827516832793826
19,100.0,0.0910922696273173,0.25199094414711,0.0025049082469195127,0.005019869655370712,0.0006827516832793826
20,100.0,0.08842465912983302,0.31145209074020386,0.0029705315828323364,0.0055807894095778465,0.0006827516832793826
21,100.0,0.08517634274978791,0.3048674464225769,0.0027868489269167185,0.005521480459719896,0.0006827516832793826
22,100.0,0.08312723098262664,0.34085750579833984,0.002858963329344988,0.005838300567120314,0.0006827516832793826
23,100.0,0.08178869537528484,0.35282763838768005,0.0031386909540742636,0.005939929746091366,0.0006827516832793826
24,100.0,0.07790184273354468,0.29501909017562866,0.00298480736091733,0.005431565921753645,0.0006827516832793826
25,100.0,0.0772922637061246,0.352417528629303,0.0032315554562956095,0.005936475936323404,0.0006827516832793826
26,100.0,0.07580967317785947,0.3081928491592407,0.002779788337647915,0.005551511887460947,0.0006827516832793826
27,100.0,0.07153129994628891,0.386731892824173,0.004283055663108826,0.0062187775038182735,0.0006827516832793826
28,100.0,0.06850058348068307,0.30559852719306946,0.0027941856533288956,0.005528096575289965,0.0006827516832793826
29,100.0,0.06424717117821978,0.25211799144744873,0.0025485805235803127,0.005021135322749615,0.0006827516832793826
30,100.0,0.05782494236745181,1.2521443367004395,0.009474611841142178,0.011189926415681839,0.0006827516832793826
31,100.0,0.056660304074325867,0.4906885623931885,0.005166247487068176,0.00700491713359952,0.0006827516832793826
