epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,4.339179077127884,2.211186647415161,0.007740501314401627,0.014870058745145798,0.00013726191628124696
2,100.0,1.1220103079388881,1.7690047025680542,0.006799212656915188,0.013300393708050251,0.00013726191628124696
3,100.0,0.8517508274522321,1.8025795221328735,0.00672522047534585,0.013426017016172409,0.00013726191628124696
4,100.0,0.6652044718635494,1.5946170091629028,0.006141109392046928,0.012627813965082169,0.00013726191628124696
5,100.0,0.5743022000738259,1.8804019689559937,0.006682964041829109,0.013712774962186813,0.00013726191628124696
6,100.0,0.4900325873802448,1.5943222045898438,0.006187748163938522,0.012626647017896175,0.00013726191628124696
7,100.0,0.4238817072377123,1.735767126083374,0.006475836504250765,0.013174851424992085,0.00013726191628124696
8,100.0,0.4104195431902491,1.640228033065796,0.00605256762355566,0.01280713826417923,0.00013726191628124696
9,100.0,0.3623336079434074,2.026876449584961,0.006752168294042349,0.014236841350793839,0.00013726191628124696
10,100.0,0.3227463665707358,1.5211303234100342,0.005942143965512514,0.012333410792052746,0.00013726191628124696
11,100.0,0.3033888184176437,1.5849868059158325,0.006038424093276262,0.012589626014232635,0.00013726191628124696
12,100.0,0.2804942108947655,1.5002087354660034,0.006130483467131853,0.012248300947248936,0.00013726191628124696
13,100.0,0.2747955005487491,1.5607941150665283,0.00594471488147974,0.012493174523115158,0.00013726191628124696
14,100.0,0.26358074888843913,1.76667320728302,0.006506664678454399,0.013291626237332821,0.00013726191628124696
15,100.0,0.2578071193191512,1.454509973526001,0.005884957499802113,0.012060306966304779,0.00013726191628124696
16,100.0,0.24954440976525175,1.466576099395752,0.005851799622178078,0.012110227718949318,0.00013726191628124696
17,100.0,0.2408536498788102,1.5638127326965332,0.006205354351550341,0.012505250982940197,0.00013726191628124696
18,100.0,0.22998746350921434,1.5718536376953125,0.005908233113586903,0.01253735926002264,0.00013726191628124696
19,100.0,0.22702829149262657,1.375580072402954,0.005671109538525343,0.01172851212322712,0.00013726191628124696
20,100.0,0.22175854088674332,1.4896409511566162,0.005938679911196232,0.012205084785819054,0.00013726191628124696
21,100.0,0.21463060267269612,1.2919142246246338,0.005578786600381136,0.011366240680217743,0.00013726191628124696
22,100.0,0.20303755418622288,1.4287161827087402,0.005746437236666679,0.011952891945838928,0.00013726191628124696
23,100.0,0.2048352125518281,1.4212428331375122,0.005685705225914717,0.011921588331460953,0.00013726191628124696
24,100.0,0.20127619371974262,1.6653584241867065,0.006130462046712637,0.012904876843094826,0.00013726191628124696
25,100.0,0.1961270261941285,1.4878816604614258,0.006142063997685909,0.01219787634909153,0.00013726191628124696
26,100.0,0.191997451990329,1.3463495969772339,0.0058437190018594265,0.011603230610489845,0.00013726191628124696
27,100.0,0.1879493672400713,1.3860299587249756,0.005626836325973272,0.011772976256906986,0.00013726191628124696
28,100.0,0.1835856960893705,1.4222272634506226,0.005844512023031712,0.011925717815756798,0.00013726191628124696
29,100.0,0.1797038642304211,1.3513174057006836,0.005738310515880585,0.01162461843341589,0.00013726191628124696
30,100.0,0.1787498990908779,1.328874945640564,0.005636307410895824,0.011527683585882187,0.00013726191628124696
31,100.0,0.18118617805042145,1.5245720148086548,0.00593906082212925,0.012347356416285038,0.00013726191628124696
32,100.0,0.17173788478148394,1.3916049003601074,0.0057083554565906525,0.01179662998765707,0.00013726191628124696
33,100.0,0.1704303458975307,1.4508213996887207,0.0060202148742973804,0.012045005336403847,0.00013726191628124696
