epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.6905395896204056,0.4584008753299713,0.003412829712033272,0.006770530249923468,0.0005098483969585747
2,100.0,0.3626540134991369,0.4818830192089081,0.0035329756792634726,0.006941779050976038,0.0005098483969585747
3,100.0,0.30233312520769334,0.5668675899505615,0.004051311407238245,0.007529061753302813,0.0005098483969585747
4,100.0,0.24275505706187217,1.1277469396591187,0.005546657834202051,0.010619543492794037,0.0005098483969585747
5,100.0,0.21321140095110863,0.532649576663971,0.0037262856494635344,0.007298284210264683,0.0005098483969585747
6,100.0,0.20125456683097348,0.3390500247478485,0.0029103464912623167,0.0058228010311722755,0.0005098483969585747
7,100.0,0.18513244255896538,0.3719329833984375,0.003234917763620615,0.006098631303757429,0.0005098483969585747
8,100.0,0.1736592469436507,0.46054625511169434,0.003427596762776375,0.006786355748772621,0.0005098483969585747
9,100.0,0.16876608503441656,0.6097732186317444,0.0037316831294447184,0.0078087979927659035,0.0005098483969585747
10,100.0,0.15819910547185329,0.5215096473693848,0.0035238428972661495,0.007221562322229147,0.0005098483969585747
11,100.0,0.15152681526397505,0.4382631778717041,0.003236611606553197,0.006620144937187433,0.0005098483969585747
12,100.0,0.1458890636121073,0.3280313313007355,0.002750708721578121,0.005727401934564114,0.0005098483969585747
13,100.0,0.1398015861189173,0.47091391682624817,0.003688396653160453,0.006862316746264696,0.0005098483969585747
14,100.0,0.14076508612882707,0.4162420332431793,0.003394000930711627,0.006451682187616825,0.0005098483969585747
15,100.0,0.13379170528102305,0.32264918088912964,0.002750770188868046,0.0056802211329340935,0.0005098483969585747
16,100.0,0.13193766673005397,0.40463265776634216,0.0031086793169379234,0.0063610742799937725,0.0005098483969585747
17,100.0,0.12848470039185017,0.7544571757316589,0.004718914162367582,0.008685949258506298,0.0005098483969585747
18,100.0,0.12232015219426924,0.3283059597015381,0.0026835030876100063,0.005729799158871174,0.0005098483969585747
19,100.0,0.12105222581134688,0.4772256910800934,0.003312924178317189,0.006908152252435684,0.0005098483969585747
20,100.0,0.11723086666916648,0.3364604115486145,0.002847216557711363,0.0058005210012197495,0.0005098483969585747
21,100.0,0.11602364051486215,0.3540818393230438,0.0030181934125721455,0.005950477439910173,0.0005098483969585747
22,100.0,0.11570461669996862,0.36822426319122314,0.003365945303812623,0.006068148650228977,0.0005098483969585747
23,100.0,0.11598086378747417,0.4796464741230011,0.0033713674638420343,0.006925651803612709,0.0005098483969585747
24,100.0,0.11179633577985149,0.30499890446662903,0.0027356003411114216,0.005522670224308968,0.0005098483969585747
25,100.0,0.11116246585884403,0.33127084374427795,0.002767739584669471,0.005755613557994366,0.0005098483969585747
26,100.0,0.10894234327058638,0.3074555993080139,0.0032091019675135612,0.00554486783221364,0.0005098483969585747
