epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.7024358487898303,1.5391302108764648,0.006817517336457968,0.01240616850554943,6.0486899635169234e-05
2,100.0,0.7526473087649191,0.8577810525894165,0.004658796824514866,0.00926164723932743,6.0486899635169234e-05
3,100.0,0.5552575685324207,0.6644476652145386,0.004027583636343479,0.008151366375386715,6.0486899635169234e-05
4,100.0,0.4878353807233995,0.48721176385879517,0.003520071040838957,0.006980055943131447,6.0486899635169234e-05
5,100.0,0.44205756754644454,0.576460063457489,0.0039058870170265436,0.007592496927827597,6.0486899635169234e-05
6,100.0,0.405120003559897,0.5012179017066956,0.003498818026855588,0.007079673931002617,6.0486899635169234e-05
7,100.0,0.3938564507230636,0.49595189094543457,0.003344240365549922,0.007042385172098875,6.0486899635169234e-05
8,100.0,0.3573071464896202,0.5351487398147583,0.003680962137877941,0.007315386086702347,6.0486899635169234e-05
9,100.0,0.33506589036795403,0.6125755310058594,0.003802544204518199,0.007826720364391804,6.0486899635169234e-05
10,100.0,0.31370810818287637,0.566688597202301,0.003727167611941695,0.007527872454375029,6.0486899635169234e-05
11,100.0,0.3024991699284123,0.5746434330940247,0.003775769378989935,0.007580524310469627,6.0486899635169234e-05
12,100.0,0.28811127428085576,0.4879591763019562,0.003730600932613015,0.006985407322645187,6.0486899635169234e-05
13,100.0,0.28215253444448596,0.585343062877655,0.0038174453657120466,0.007650771643966436,6.0486899635169234e-05
14,100.0,0.26727620908810246,0.4516824185848236,0.00341039034537971,0.006720732431858778,6.0486899635169234e-05
15,100.0,0.265700430735465,0.4798685908317566,0.0038126190192997456,0.00692725507542491,6.0486899635169234e-05
