epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,3.9106823355987155,2.8479971885681152,0.012199648655951023,0.016876010224223137,0.0003004987359190157
2,100.0,1.1950162289471462,1.707596778869629,0.0066642165184021,0.01306750439107418,0.0003004987359190157
3,100.0,0.8548614738316371,2.023085832595825,0.0069178324192762375,0.014223522506654263,0.0003004987359190157
4,100.0,0.6882361691573571,1.9046623706817627,0.006815957836806774,0.013800949789583683,0.0003004987359190157
5,100.0,0.6007922692545529,1.7440277338027954,0.006740736775100231,0.013206164352595806,0.0003004987359190157
6,100.0,0.5394187431910943,2.379054546356201,0.007294560316950083,0.015424183569848537,0.0003004987359190157
7,100.0,0.5039594068609435,1.6835273504257202,0.006611918564885855,0.01297508180141449,0.0003004987359190157
8,100.0,0.44519927958989963,2.202594041824341,0.007396997418254614,0.014841138385236263,0.0003004987359190157
9,100.0,0.42073373933290614,2.043410301208496,0.006470049265772104,0.014294790104031563,0.0003004987359190157
10,100.0,0.413973464791117,1.546513319015503,0.006201615557074547,0.01243588887155056,0.0003004987359190157
11,100.0,0.38308307374345846,1.4035179615020752,0.005956071894615889,0.011847016401588917,0.0003004987359190157
12,100.0,0.3731313008686592,1.4537835121154785,0.006104286760091782,0.012057294137775898,0.0003004987359190157
13,100.0,0.3588076785720628,1.9743664264678955,0.006510656792670488,0.014051214791834354,0.0003004987359190157
14,100.0,0.3426918425950511,2.2839839458465576,0.007156474981456995,0.015112855471670628,0.0003004987359190157
15,100.0,0.3236981717163119,1.9438284635543823,0.006767981685698032,0.013942125253379345,0.0003004987359190157
16,100.0,0.32437077596269803,1.8891735076904297,0.006442687474191189,0.013744721189141273,0.0003004987359190157
17,100.0,0.3061893759102657,1.4677289724349976,0.005824446678161621,0.012114985845983028,0.0003004987359190157
18,100.0,0.3052902110177895,1.4656925201416016,0.006127878092229366,0.012106579728424549,0.0003004987359190157
19,100.0,0.2873594911447887,1.5952212810516357,0.006185903213918209,0.01263020746409893,0.0003004987359190157
20,100.0,0.28142849407319365,1.6678882837295532,0.006295924074947834,0.01291467435657978,0.0003004987359190157
21,100.0,0.27475366803078816,1.4510971307754517,0.005813795141875744,0.01204614993184805,0.0003004987359190157
22,100.0,0.2694895141854368,1.7883708477020264,0.006466520018875599,0.013372998684644699,0.0003004987359190157
23,100.0,0.26683209574428096,1.515856146812439,0.00594315817579627,0.012312011793255806,0.0003004987359190157
24,100.0,0.2580911500443672,1.4353445768356323,0.005891250446438789,0.011980586685240269,0.0003004987359190157
25,100.0,0.2607387298910782,1.9003422260284424,0.006424632854759693,0.013785289600491524,0.0003004987359190157
26,100.0,0.2455211296420673,1.4864423274993896,0.005960395094007254,0.012191973626613617,0.0003004987359190157
27,100.0,0.2486166890582134,1.344865083694458,0.005993369966745377,0.011596832424402237,0.0003004987359190157
28,100.0,0.25144888535141946,1.6555912494659424,0.0060562752187252045,0.012866977602243423,0.0003004987359190157
29,100.0,0.23863646406038055,1.4640944004058838,0.005834321025758982,0.0120999775826931,0.0003004987359190157
30,100.0,0.23387602282495334,1.5888220071792603,0.0060928575694561005,0.012604847550392151,0.0003004987359190157
31,100.0,0.23194022731020533,1.6090373992919922,0.005817693192511797,0.012684783898293972,0.0003004987359190157
32,100.0,0.23222153217628083,1.4578466415405273,0.006121247075498104,0.012074132449924946,0.0003004987359190157
33,100.0,0.22511538732154615,1.4211006164550781,0.005901857744902372,0.011920992285013199,0.0003004987359190157
