epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
50,100.0,0.11569538807321253,1.2009642124176025,0.00551127502694726,0.010958850383758545,0.00043281262440769485
51,100.0,0.116153854388194,1.1701232194900513,0.005768789444118738,0.010817223228514194,0.00043281262440769485
52,100.0,0.11130594230249742,1.407718300819397,0.0060340180061757565,0.011864729225635529,0.00043281262440769485
53,100.0,0.11193155978321771,1.2843643426895142,0.005849866196513176,0.011332979425787926,0.00043281262440769485
54,100.0,0.10971925736945749,1.1921298503875732,0.005340712610632181,0.010918470099568367,0.00043281262440769485
55,100.0,0.1111393906610011,1.1450356245040894,0.005337362177670002,0.010700632818043232,0.00043281262440769485
56,100.0,0.10638296621834749,1.1178920269012451,0.005221042316406965,0.010573040693998337,0.00043281262440769485
57,100.0,0.10567628425434296,1.3743329048156738,0.005731617566198111,0.011723194271326065,0.00043281262440769485
58,100.0,0.10466056000489526,1.4032171964645386,0.005902872420847416,0.011845747008919716,0.00043281262440769485
59,100.0,0.10205188130990403,1.2010618448257446,0.005751023534685373,0.01095929741859436,0.00043281262440769485
