epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.5592790835737123,0.41655051708221436,0.0033898965921252966,0.006454071961343288,0.0009441002487234633
2,100.0,0.3427070890627019,0.5717154741287231,0.004049801733344793,0.007561186794191599,0.0009441002487234633
3,100.0,0.2822907750971724,1.0494686365127563,0.005952219013124704,0.010244357399642467,0.0009441002487234633
4,100.0,0.2332443499874462,0.3887259066104889,0.0030036321841180325,0.006234788801521063,0.0009441002487234633
5,100.0,0.20487866721000156,0.3693684935569763,0.0028182286769151688,0.006077568978071213,0.0009441002487234633
6,100.0,0.18461594691346603,2.410465955734253,0.009030216373503208,0.015525675378739834,0.0009441002487234633
7,100.0,0.16648299789420284,0.5033414363861084,0.004124986007809639,0.007094655651599169,0.0009441002487234633
8,100.0,0.1638426131678682,2.005863666534424,0.009648635052144527,0.014162851497530937,0.0009441002487234633
9,100.0,0.1537903543284858,0.4513753652572632,0.0033656612504273653,0.006718447897583246,0.0009441002487234633
10,100.0,0.14548159315911316,0.5767244696617126,0.0033402962144464254,0.007594237569719553,0.0009441002487234633
11,100.0,0.13933342638664753,0.5079083442687988,0.0048112585209310055,0.00712676951661706,0.0009441002487234633
12,100.0,0.13021952086105726,0.3573014438152313,0.0027915979735553265,0.0059774694964289665,0.0009441002487234633
13,100.0,0.12353457149978793,0.4438554644584656,0.00347160454839468,0.0066622477024793625,0.0009441002487234633
14,100.0,0.11811923476685326,0.37341004610061646,0.003109702141955495,0.006110728718340397,0.0009441002487234633
15,100.0,0.11407716063292087,1.0534297227859497,0.005648392252624035,0.010263672098517418,0.0009441002487234633
16,100.0,0.110471013564803,0.4458104372024536,0.003332026768475771,0.006676903925836086,0.0009441002487234633
17,100.0,0.10810984382541287,0.406934916973114,0.0035489669535309076,0.006379145197570324,0.0009441002487234633
18,100.0,0.10357059873881266,0.4484489858150482,0.0030971337109804153,0.006696633528918028,0.0009441002487234633
19,100.0,0.10276335317743807,0.8240368962287903,0.005938445217907429,0.009077648632228374,0.0009441002487234633
20,100.0,0.09974496752950505,0.5159779191017151,0.0038211012724786997,0.007183160167187452,0.0009441002487234633
21,100.0,0.09719531461656672,0.39881089329719543,0.002961629768833518,0.006315147504210472,0.0009441002487234633
22,100.0,0.0938173033987655,1.4757634401321411,0.007851975038647652,0.012148099951446056,0.0009441002487234633
23,100.0,0.09295493314457946,1.563680648803711,0.008639372885227203,0.01250472292304039,0.0009441002487234633
24,100.0,0.0892732513283104,0.459323912858963,0.003689129836857319,0.0067773438058793545,0.0009441002487234633
