epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.5292954852079343,0.5879045724868774,0.00386161170899868,0.007667493540793657,0.00035161853344335426
2,100.0,0.30846075534892775,0.5735295414924622,0.0038822239730507135,0.007573173381388187,0.00035161853344335426
3,100.0,0.24914555190513227,0.8071001172065735,0.004913605749607086,0.008983875624835491,0.00035161853344335426
4,100.0,0.2041826894557967,0.48512884974479675,0.003558732569217682,0.0069651189260184765,0.00035161853344335426
5,100.0,0.179682239649369,0.32953065633773804,0.002874573925510049,0.005740476306527853,0.00035161853344335426
6,100.0,0.16260458363945293,0.3678683042526245,0.003000248922035098,0.006065214518457651,0.00035161853344335426
7,100.0,0.1480342721015889,0.35171642899513245,0.0028757916297763586,0.005930568091571331,0.00035161853344335426
8,100.0,0.14228530387169952,0.3156445026397705,0.002890851581469178,0.00561822485178709,0.00035161853344335426
9,100.0,0.13302311122489668,0.29819151759147644,0.002754830289632082,0.005460691638290882,0.00035161853344335426
10,100.0,0.12778400319368127,0.3763153553009033,0.003055775770917535,0.006134455092251301,0.00035161853344335426
11,100.0,0.12147291967425622,0.5265734195709229,0.003984157461673021,0.007256538141518831,0.00035161853344335426
12,100.0,0.11590244100159801,0.30814096331596375,0.0027709794230759144,0.00555104436352849,0.00035161853344335426
13,100.0,0.11542185556643036,0.2922472655773163,0.0026153470389544964,0.005405989941209555,0.00035161853344335426
14,100.0,0.10744668939038028,0.2988841235637665,0.0026430278085172176,0.005467029754072428,0.00035161853344335426
15,100.0,0.10404782185649954,0.4797542989253998,0.003483251202851534,0.006926429457962513,0.00035161853344335426
16,100.0,0.10050185623101782,0.31771987676620483,0.002788463607430458,0.0056366645731031895,0.00035161853344335426
17,100.0,0.09942364883767095,0.4614719748497009,0.0033189652021974325,0.006793172564357519,0.00035161853344335426
18,100.0,0.09697012974758766,0.2720175087451935,0.002512642415240407,0.005215529818087816,0.00035161853344335426
19,100.0,0.09442217179659833,0.2777319848537445,0.0025494254659861326,0.0052700284868478775,0.00035161853344335426
20,100.0,0.09147457730383138,0.4367089867591858,0.003371266182512045,0.006608395837247372,0.00035161853344335426
21,100.0,0.09180292942800435,0.2968519926071167,0.002576773287728429,0.005448412615805864,0.00035161853344335426
22,100.0,0.0903800431953409,0.3027884066104889,0.0026183449663221836,0.005502620711922646,0.00035161853344335426
23,100.0,0.08778943227053362,0.30462342500686646,0.002646832028403878,0.0055192699655890465,0.00035161853344335426
24,100.0,0.08413885379366588,0.29594987630844116,0.0026136653032153845,0.005440127570182085,0.00035161853344335426
25,100.0,0.08555845862107053,0.2951320707798004,0.0025834247935563326,0.00543260620906949,0.00035161853344335426
26,100.0,0.08480675193302105,0.2822604775428772,0.00257676700130105,0.00531281903386116,0.00035161853344335426
27,100.0,0.08397586932044734,0.3004550039768219,0.0027083472814410925,0.0054813772439956665,0.00035161853344335426
28,100.0,0.08364184008104808,0.31516751646995544,0.0028140991926193237,0.005613978486508131,0.00035161853344335426
29,100.0,0.0822221451590924,0.30363813042640686,0.002676508855074644,0.005510337185114622,0.00035161853344335426
30,100.0,0.08185315764281953,0.2947463095188141,0.002685729879885912,0.005429054610431194,0.00035161853344335426
