epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,0.7053237522505404,0.4304288625717163,0.0033318675123155117,0.006560708396136761,0.00018420838618716173
2,100.0,0.33360267624030304,0.35203397274017334,0.0029881075024604797,0.005933245178312063,0.00018420838618716173
3,100.0,0.24564705546554147,0.3514567017555237,0.0028904005885124207,0.005928378086537123,0.00018420838618716173
4,100.0,0.20383278191426651,0.3329654633998871,0.002766580320894718,0.005770315881818533,0.00018420838618716173
5,100.0,0.18842656241492134,0.3284570872783661,0.002910047536715865,0.005731117911636829,0.00018420838618716173
6,100.0,0.17094187870296695,0.29719462990760803,0.0027399074751883745,0.005451555829495192,0.00018420838618716173
7,100.0,0.1558795628289847,0.3663402795791626,0.0031813608948141336,0.006052604876458645,0.00018420838618716173
8,100.0,0.14577718751177024,0.32436883449554443,0.0028368839994072914,0.005695338360965252,0.00018420838618716173
9,100.0,0.14146837843235985,0.2896825075149536,0.0026801186613738537,0.005382216069847345,0.00018420838618716173
10,100.0,0.13609173295715513,0.2902458906173706,0.0026965441647917032,0.005387446843087673,0.00018420838618716173
11,100.0,0.12908714294872925,0.27678778767585754,0.002622228814288974,0.005261062644422054,0.00018420838618716173
12,100.0,0.12255886356573498,0.30410709977149963,0.0027909427881240845,0.005514590535312891,0.00018420838618716173
13,100.0,0.12370872194239318,0.31013038754463196,0.002770655322819948,0.005568935535848141,0.00018420838618716173
14,100.0,0.1170686023965815,0.29682064056396484,0.002761520678177476,0.005448124837130308,0.00018420838618716173
15,100.0,0.11399134631104683,0.27272847294807434,0.0025665354914963245,0.005222341511398554,0.00018420838618716173
16,100.0,0.11154797291368101,0.32874879240989685,0.0027597302105277777,0.0057336618192493916,0.00018420838618716173
17,100.0,0.11104281977577336,0.26545533537864685,0.002554871141910553,0.005152236204594374,0.00018420838618716173
18,100.0,0.1072647221648226,0.30183976888656616,0.0028357564006000757,0.00549399433657527,0.00018420838618716173
19,100.0,0.10454627939745158,0.28625524044036865,0.0026319315657019615,0.0053502824157476425,0.00018420838618716173
20,100.0,0.1020396151783032,0.25084349513053894,0.0024753916077315807,0.005008427891880274,0.00018420838618716173
21,100.0,0.10218281737981613,0.2661709487438202,0.0027404222637414932,0.005159175489097834,0.00018420838618716173
22,100.0,0.09884855899394088,0.285210520029068,0.0027763033285737038,0.00534051051363349,0.00018420838618716173
23,100.0,0.09801415500482348,0.2809613347053528,0.0027028366457670927,0.005300578661262989,0.00018420838618716173
24,100.0,0.09747297273608758,0.2754540741443634,0.0026206045877188444,0.0052483719773590565,0.00018420838618716173
25,100.0,0.09487781225762335,0.2656830847263336,0.0025485544465482235,0.005154445301741362,0.00018420838618716173
26,100.0,0.09480582990327034,0.2930149734020233,0.0027156255673617125,0.00541308568790555,0.00018420838618716173
27,100.0,0.09401633420294099,0.2801990509033203,0.0026837794575840235,0.00529338326305151,0.00018420838618716173
28,100.0,0.09387524278837471,0.32934218645095825,0.002828513737767935,0.005738834384828806,0.00018420838618716173
29,100.0,0.09281691389537518,0.2658233046531677,0.0025356386322528124,0.0051558054983615875,0.00018420838618716173
30,100.0,0.09186049346302023,0.2874118983745575,0.002638772362843156,0.005361081101000309,0.00018420838618716173
31,100.0,0.09005092293917771,0.27905216813087463,0.0027295697946101427,0.005282538942992687,0.00018420838618716173
32,100.0,0.08913012027066436,0.2652619481086731,0.00265908264555037,0.005150358192622662,0.00018420838618716173
