epoch,target_scale,train_scaled_delta_mse,val_scaled_delta_mse,val_MAE_reconstructed_soh,val_RMSE_reconstructed_soh,lr
1,100.0,2.194632531832373,2.190916061401367,0.007788370363414288,0.014801743440330029,0.000829585112117115
2,100.0,1.1438082427146417,2.375941753387451,0.008513566106557846,0.01541409082710743,0.000829585112117115
3,100.0,0.9197073748674344,3.0303006172180176,0.008633595891296864,0.01740775816142559,0.000829585112117115
4,100.0,0.7852138920242772,6.0230488777160645,0.012503313831984997,0.02454189956188202,0.000829585112117115
5,100.0,0.6724768264268985,2.445451259613037,0.007695433683693409,0.015637939795851707,0.000829585112117115
6,100.0,0.5931450229610628,1.8968240022659302,0.0068339696153998375,0.013772523030638695,0.000829585112117115
7,100.0,0.5211694975471167,2.098843574523926,0.006562927737832069,0.01448738481849432,0.000829585112117115
8,100.0,0.4750416523956142,1.647306203842163,0.006615544203668833,0.012834741733968258,0.000829585112117115
9,100.0,0.44312429883878124,1.961462378501892,0.007000779267400503,0.014005221426486969,0.000829585112117115
10,100.0,0.4086044196222649,1.7359994649887085,0.006364829372614622,0.013175733387470245,0.000829585112117115
11,100.0,0.38933325016981984,1.7756096124649048,0.006537122186273336,0.013325200416147709,0.000829585112117115
12,100.0,0.3598984888946835,1.492448091506958,0.006198807153850794,0.012216579169034958,0.000829585112117115
13,100.0,0.34871084320522056,1.508335828781128,0.006007676478475332,0.012281432747840881,0.000829585112117115
14,100.0,0.33759394313776875,1.6516674757003784,0.006659434176981449,0.012851722538471222,0.000829585112117115
15,100.0,0.31039647066305176,1.6849483251571655,0.006396669428795576,0.012980555184185505,0.000829585112117115
16,100.0,0.30281475364094773,4.395134925842285,0.0120179308578372,0.020964575931429863,0.000829585112117115
17,100.0,0.2841495789709638,2.6924142837524414,0.009103912860155106,0.01640857756137848,0.000829585112117115
18,100.0,0.27473433405109476,3.357802391052246,0.010352748446166515,0.01832430809736252,0.000829585112117115
19,100.0,0.26168283305232953,1.2837475538253784,0.00551547622308135,0.0113302581012249,0.000829585112117115
20,100.0,0.2523461456303714,1.4037116765975952,0.005766351707279682,0.01184783410280943,0.000829585112117115
21,100.0,0.24781981129215339,2.601465940475464,0.008627433329820633,0.016129059717059135,0.000829585112117115
22,100.0,0.24034546855660324,1.9172273874282837,0.0066529735922813416,0.013846398331224918,0.000829585112117115
23,100.0,0.23253665907538276,2.182023286819458,0.006338583771139383,0.014771672897040844,0.000829585112117115
24,100.0,0.21900681750824783,1.5874556303024292,0.006216611713171005,0.012599427253007889,0.000829585112117115
25,100.0,0.21550454052423895,1.3584054708480835,0.005797994323074818,0.011655066162347794,0.000829585112117115
26,100.0,0.21538139648600527,2.0737197399139404,0.007511529140174389,0.014400416053831577,0.000829585112117115
27,100.0,0.20634566356425557,2.202989101409912,0.0069985585287213326,0.014842469245195389,0.000829585112117115
28,100.0,0.2017046902376943,1.6292064189910889,0.006363381631672382,0.012764036655426025,0.000829585112117115
29,100.0,0.1982262981661802,1.7282716035842896,0.006930249743163586,0.013146374374628067,0.000829585112117115
30,100.0,0.19771176301155036,1.8906829357147217,0.006542258895933628,0.013750209473073483,0.000829585112117115
31,100.0,0.19132246760084157,3.6852872371673584,0.010948577895760536,0.01919710263609886,0.000829585112117115
